GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0006805	Biological_Processes	xenobiotic metabolic process	4.44112	0.00044577319312533083
GO:0008748	Molecular_Functions	N-ethylmaleimide reductase activity	4.44112	0.00044577319312533083
GO:0018937	Biological_Processes	nitroglycerin metabolic process	4.44112	0.00044577319312533083
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	4.39798	0.00044144305668420184
GO:0050140	Molecular_Functions	nitrate reductase (cytochrome) activity	4.39443	0.00044108672881294525
GO:0033744	Molecular_Functions	L-methionine:thioredoxin-disulfide S-oxidoreductase activity	4.3817	0.00043980896717883374
GO:0018169	Molecular_Functions	ribosomal S6-glutamic acid ligase activity	4.37594	0.00043923081266096395
GO:0018410	Biological_Processes	C-terminal protein amino acid modification	4.37594	0.00043923081266096395
GO:0042939	Biological_Processes	tripeptide transport	4.36478	0.0004381106382825912
GO:0000820	Biological_Processes	regulation of glutamine family amino acid metabolic process	4.35812	0.0004374421471213043
GO:0047388	Molecular_Functions	glutamine synthetase-adenylyl-L-tyrosine phosphorylase	4.35812	0.0004374421471213043
GO:0050144	Molecular_Functions	nucleoside deoxyribosyltransferase activity	4.34938	0.00043656487793967546
GO:0046187	Biological_Processes	acetaldehyde catabolic process	4.34648	0.00043627379319977565
GO:0015848	Biological_Processes	spermidine transport	4.33997	0.00043562035814572494
GO:0019809	Molecular_Functions	spermidine binding	4.33997	0.00043562035814572494
GO:0034258	Biological_Processes	nicotinamide riboside transport	4.31006	0.00043261817036282813
GO:0045982	Biological_Processes	negative regulation of purine nucleobase metabolic process	4.30889	0.00043250073272638586
GO:0018113	Molecular_Functions	lysine racemase activity	4.30068	0.0004316766617903249
GO:0016920	Molecular_Functions	pyroglutamyl-peptidase activity	4.29724	0.0004313313750643749
GO:0003826	Molecular_Functions	alpha-ketoacid dehydrogenase activity	4.29432	0.00043103828284351035
GO:0009083	Biological_Processes	branched-chain amino acid catabolic process	4.29432	0.00043103828284351035
GO:0032135	Molecular_Functions	DNA insertion or deletion binding	4.25488	0.0004270795303808741
GO:0070012	Molecular_Functions	oligopeptidase activity	4.25096	0.0004266860641117683
GO:0004564	Molecular_Functions	beta-fructofuranosidase activity	4.24241	0.00042582786599930524
GO:0005985	Biological_Processes	sucrose metabolic process	4.24241	0.00042582786599930524
GO:0015123	Molecular_Functions	acetate transmembrane transporter activity	4.22411	0.00042399102091648976
GO:0043879	Molecular_Functions	glycolate transmembrane transporter activity	4.22411	0.00042399102091648976
GO:0047917	Molecular_Functions	GDP-glucosidase activity	4.21319	0.00042289493630969497
GO:0019206	Molecular_Functions	nucleoside kinase activity	4.20436	0.00042200863346372443
GO:1901875	Biological_Processes	positive regulation of post-translational protein modification	4.20233	0.00042180487414579466
GO:0050044	Molecular_Functions	galactose-6-phosphate isomerase activity	4.20218	0.00042178981803855844
GO:0070568	Molecular_Functions	guanylyltransferase activity	4.19537	0.0004211062707700353
GO:0009257	Biological_Processes	10-formyltetrahydrofolate biosynthetic process	4.18527	0.0004200924928827984
GO:0015230	Molecular_Functions	FAD transmembrane transporter activity	4.16939	0.00041849855299672676
GO:0035350	Biological_Processes	FAD transmembrane transport	4.16939	0.00041849855299672676
GO:0044610	Molecular_Functions	FMN transmembrane transporter activity	4.16939	0.00041849855299672676
GO:0052131	Biological_Processes	positive aerotaxis	4.16462	0.0004180197687866158
GO:0010498	Biological_Processes	proteasomal protein catabolic process	4.10618	0.0004121539094073952
GO:0019941	Biological_Processes	modification-dependent protein catabolic process	4.10618	0.0004121539094073952
GO:0050242	Molecular_Functions	pyruvate, phosphate dikinase activity	4.10447	0.00041198226978490256
GO:0004788	Molecular_Functions	thiamine diphosphokinase activity	4.08407	0.00040993463920078034
GO:0019391	Biological_Processes	glucuronoside catabolic process	4.06975	0.00040849728282996525
GO:0047200	Molecular_Functions	tetrahydrodipicolinate N-acetyltransferase activity	4.06414	0.00040793418441933163
GO:0051349	Biological_Processes	positive regulation of lyase activity	4.05265	0.00040678088660503925
GO:0018619	Molecular_Functions	benzene 1,2-dioxygenase activity	4.04936	0.0004064506559863254
GO:0071518	Molecular_Functions	autoinducer-2 kinase activity	4.04701	0.0004062147769729585
GO:0090588	Molecular_Functions	protein-phosphocysteine-N-acetylmuramate phosphotransferase system transporter activity	3.99989	0.0004014851518198291
GO:0050334	Molecular_Functions	thiaminase activity	3.99625	0.0004011197902842308
GO:0043442	Biological_Processes	acetoacetic acid catabolic process	3.97844	0.00039933212848505356
GO:0018108	Biological_Processes	peptidyl-tyrosine phosphorylation	3.96714	0.00039819790173992707
GO:0038083	Biological_Processes	peptidyl-tyrosine autophosphorylation	3.96714	0.00039819790173992707
GO:0009637	Biological_Processes	response to blue light	3.93807	0.0003952800281575529
GO:0033613	Molecular_Functions	activating transcription factor binding	3.93807	0.0003952800281575529
GO:0070491	Molecular_Functions	repressing transcription factor binding	3.93807	0.0003952800281575529
GO:0043800	Molecular_Functions	hexulose-6-phosphate isomerase activity	3.93697	0.00039516961670448756
GO:0004631	Molecular_Functions	phosphomevalonate kinase activity	3.93089	0.00039455934249118055
GO:0016139	Biological_Processes	glycoside catabolic process	3.92743	0.00039421204828426565
GO:0080176	Molecular_Functions	xyloglucan 1,6-alpha-xylosidase activity	3.92743	0.00039421204828426565
GO:0015478	Molecular_Functions	oligosaccharide transporting porin activity	3.91915	0.0003933809511648279
GO:0018125	Biological_Processes	peptidyl-cysteine methylation	3.90571	0.00039203192395646504
GO:0009394	Biological_Processes	2'-deoxyribonucleotide metabolic process	3.86692	0.00038813841462518553
GO:0089702	Molecular_Functions	undecaprenyl-phosphate glucose phosphotransferase activity	3.83604	0.00038503886401549477
GO:0031167	Biological_Processes	rRNA methylation	3.82701	0.0003841324863598759
GO:0090563	Molecular_Functions	protein-phosphocysteine-sugar phosphotransferase activity	3.82093	0.00038352221214656894
GO:0042781	Molecular_Functions	3'-tRNA processing endoribonuclease activity	3.8046	0.0003818831039387888
GO:0043822	Molecular_Functions	ribonuclease M5 activity	3.76947	0.00037835696362407246
GO:0003973	Molecular_Functions	(S)-2-hydroxy-acid oxidase activity	3.75514	0.00037691860351277487
GO:0015836	Biological_Processes	lipid-linked peptidoglycan transport	3.74349	0.0003757492458507639
GO:0034203	Biological_Processes	glycolipid translocation	3.74349	0.0003757492458507639
GO:0034204	Biological_Processes	lipid translocation	3.74349	0.0003757492458507639
GO:0019358	Biological_Processes	nicotinate nucleotide salvage	3.74026	0.00037542503767494463
GO:0006754	Biological_Processes	ATP biosynthetic process	3.70079	0.0003714632739908611
GO:0016993	Molecular_Functions	precorrin-8X methylmutase activity	3.68305	0.00036968263837506074
GO:0006801	Biological_Processes	superoxide metabolic process	3.67427	0.00036880135423150224
GO:0036381	Molecular_Functions	pyridoxal 5'-phosphate synthase (glutamine hydrolysing) activity	3.67329	0.0003687029876642258
GO:0000099	Molecular_Functions	sulfur amino acid transmembrane transporter activity	3.65909	0.00036727767617919955
GO:0000101	Biological_Processes	sulfur amino acid transport	3.65909	0.00036727767617919955
GO:0006791	Biological_Processes	sulfur utilization	3.65909	0.00036727767617919955
GO:0033229	Molecular_Functions	cysteine transmembrane transporter activity	3.65909	0.00036727767617919955
GO:0008753	Molecular_Functions	NADPH dehydrogenase (quinone) activity	3.65455	0.0003668219780001841
GO:0009992	Biological_Processes	cellular water homeostasis	3.64336	0.00036569879240036415
GO:0033387	Biological_Processes	putrescine biosynthetic process from ornithine	3.64293	0.0003656556315596204
GO:0006086	Biological_Processes	acetyl-CoA biosynthetic process from pyruvate	3.64287	0.0003656496091167259
GO:0050560	Molecular_Functions	aspartate-tRNA(Asn) ligase activity	3.61645	0.0003629977267621912
GO:0000286	Molecular_Functions	alanine dehydrogenase activity	3.60692	0.0003620411620824518
GO:0042853	Biological_Processes	L-alanine catabolic process	3.60692	0.0003620411620824518
GO:0043875	Molecular_Functions	2-ketobutyrate formate-lyase activity	3.60301	0.00036164869955382833
GO:0030541	Biological_Processes	plasmid partitioning	3.59451	0.00036079552014377746
GO:0051276	Biological_Processes	chromosome organization	3.59451	0.00036079552014377746
GO:0015441	Molecular_Functions	ATPase-coupled beta-glucan transporter activity	3.56498	0.0003578314744992123
GO:0016692	Molecular_Functions	NADH peroxidase activity	3.54699	0.00035602574537135166
GO:0004712	Molecular_Functions	protein serine/threonine/tyrosine kinase activity	3.52191	0.0003535083642414602
GO:0006883	Biological_Processes	cellular sodium ion homeostasis	3.46967	0.0003482648239613355
GO:0030007	Biological_Processes	cellular potassium ion homeostasis	3.46967	0.0003482648239613355
GO:0098026	Cellular_Components	virus tail, tube	3.45899	0.00034719282912611864
GO:0050667	Biological_Processes	homocysteine metabolic process	3.44292	0.0003455798181708812
GO:0047656	Molecular_Functions	alpha,alpha-trehalose phosphorylase activity	3.42663	0.0003439447249250307
GO:0015489	Molecular_Functions	putrescine transmembrane transporter activity	3.33868	0.0003351168273822098
GO:0015771	Biological_Processes	trehalose transport	3.314	0.0003326395958716149
GO:0090589	Molecular_Functions	protein-phosphocysteine-trehalose phosphotransferase system transporter activity	3.314	0.0003326395958716149
GO:0050151	Molecular_Functions	oleate hydratase activity	3.3061	0.00033184664089050875
GO:0030699	Molecular_Functions	glycine reductase activity	3.2959	0.00033082282559844766
GO:0050118	Molecular_Functions	N-acetyldiaminopimelate deacetylase activity	3.27142	0.00032836566889750103
GO:0015292	Molecular_Functions	uniporter activity	3.26351	0.00032757171017591246
GO:0015887	Biological_Processes	pantothenate transmembrane transport	3.25558	0.00032677574397335906
GO:0044540	Molecular_Functions	L-cystine L-cysteine-lyase (deaminating)	3.25114	0.00032633008319916777
GO:0015147	Molecular_Functions	L-arabinose transmembrane transporter activity	3.24646	0.00032586033265339856
GO:0045903	Biological_Processes	positive regulation of translational fidelity	3.23963	0.0003251747779039106
GO:0061475	Biological_Processes	cytosolic valyl-tRNA aminoacylation	3.23963	0.0003251747779039106
GO:0018764	Molecular_Functions	N-isopropylammelide isopropylaminohydrolase activity	3.23221	0.0003244300024659602
GO:0016429	Molecular_Functions	tRNA (adenine-N1-)-methyltransferase activity	3.23172	0.00032438081918232205
GO:0015662	Molecular_Functions	ion transmembrane transporter activity, phosphorylative mechanism	3.21931	0.00032313517724364777
GO:0043682	Molecular_Functions	copper transmembrane transporter activity, phosphorylative mechanism	3.21931	0.00032313517724364777
GO:0071280	Biological_Processes	cellular response to copper ion	3.21931	0.00032313517724364777
GO:0071292	Biological_Processes	cellular response to silver ion	3.21931	0.00032313517724364777
GO:1902601	Biological_Processes	silver ion transmembrane transport	3.21931	0.00032313517724364777
GO:0051500	Molecular_Functions	D-tyrosyl-tRNA(Tyr) deacylase activity	3.19618	0.00032081352550782685
GO:0005249	Molecular_Functions	voltage-gated potassium channel activity	3.13148	0.00031431932458661575
GO:0008076	Cellular_Components	voltage-gated potassium channel complex	3.13148	0.00031431932458661575
GO:0031405	Molecular_Functions	lipoic acid binding	3.12521	0.0003136899793041429
GO:0043041	Biological_Processes	amino acid activation for nonribosomal peptide biosynthetic process	3.10511	0.0003116724609344931
GO:0002136	Biological_Processes	tRNA wobble base lysidine biosynthesis	3.10446	0.00031160721780313624
GO:0032267	Molecular_Functions	tRNA(Ile)-lysidine synthase activity	3.10446	0.00031160721780313624
GO:0050231	Molecular_Functions	putrescine carbamoyltransferase activity	3.04909	0.0003060495067520164
GO:0008430	Molecular_Functions	selenium binding	3.04094	0.0003052314582588499
GO:0002189	Cellular_Components	ribose phosphate diphosphokinase complex	3.00429	0.00030155274939080686
GO:0047850	Molecular_Functions	diaminopimelate dehydrogenase activity	3.00051	0.00030117333548845474
GO:0071237	Biological_Processes	cellular response to bacteriocin	2.99456	0.0003005761099014191
GO:0015291	Molecular_Functions	secondary active transmembrane transporter activity	2.99036	0.00030015453889880575
GO:0015814	Biological_Processes	p-aminobenzoyl-glutamate transport	2.99036	0.00030015453889880575
GO:0032110	Biological_Processes	regulation of protein histidine kinase activity	2.98498	0.0002996145265192677
GO:0043113	Biological_Processes	receptor clustering	2.98498	0.0002996145265192677
GO:0043200	Biological_Processes	response to amino acid	2.98498	0.0002996145265192677
GO:0048870	Biological_Processes	cell motility	2.98498	0.0002996145265192677
GO:0008694	Molecular_Functions	3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity	2.95183	0.00029628712682006915
GO:0005047	Molecular_Functions	signal recognition particle binding	2.95099	0.00029620281261954644
GO:0031668	Biological_Processes	cellular response to extracellular stimulus	2.94598	0.00029569993863785756
GO:0071472	Biological_Processes	cellular response to salt stress	2.94598	0.00029569993863785756
GO:0018577	Molecular_Functions	catechol 2,3-dioxygenase activity	2.94386	0.00029548714565558605
GO:0010951	Biological_Processes	negative regulation of endopeptidase activity	2.91234	0.00029232335565502083
GO:0031362	Cellular_Components	anchored component of external side of plasma membrane	2.91234	0.00029232335565502083
GO:0004668	Molecular_Functions	protein-arginine deiminase activity	2.90321	0.0002914069405945779
GO:0009046	Molecular_Functions	zinc D-Ala-D-Ala carboxypeptidase activity	2.90185	0.00029127043188896973
GO:0050112	Molecular_Functions	inositol 2-dehydrogenase activity	2.85547	0.00028661508353153894
GO:0004061	Molecular_Functions	arylformamidase activity	2.85345	0.00028641232795409156
GO:0019441	Biological_Processes	tryptophan catabolic process to kynurenine	2.85345	0.00028641232795409156
GO:0070894	Biological_Processes	regulation of transposon integration	2.8136	0.0002824124221316764
GO:0003860	Molecular_Functions	3-hydroxyisobutyryl-CoA hydrolase activity	2.80425	0.00028147392478062043
GO:0019676	Biological_Processes	ammonia assimilation cycle	2.7952	0.0002805655396440368
