Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF09326	NADH-ubiquinone oxidoreductase subunit G, C-terminal	15.0736	0.001507359965164912
PF04355	SmpA / OmlA family	15.0547	0.0015054699652085899
PF03047	COMC family	15.0458	0.0015045799652291577
PF02237	Biotin protein ligase C terminal domain	15.0389	0.0015038899652451035
PF10984	Protein of unknown function (DUF2794)	15.0304	0.0015030399652647469
PF09923	Uncharacterized protein conserved in bacteria (DUF2155)	15.0297	0.0015029699652663647
PF13566	Domain of unknown function (DUF4130	14.9583	0.00149582996543137
PF05140	ResB-like family	14.9342	0.0014934199654870652
PF17092	Penicillin-binding protein OB-like domain	14.932	0.0014931999654921495
PF06276	Ferric iron reductase FhuF-like transporter	14.9088	0.0014908799655457645
PF10099	Anti-sigma-K factor rskA	14.9032	0.0014903199655587063
PF16918	Protein kinase G tetratricopeptide repeat	14.8662	0.001486619965644213
PF13567	Domain of unknown function (DUF4131)	14.7823	0.001478229965838106
PF12368	Rhodanase C-terminal	14.6224	0.0014622399662076351
PF04954	Siderophore-interacting protein	14.6122	0.0014612199662312072
PF03583	Secretory lipase	14.6061	0.0014606099662453043
PF04052	TolB amino-terminal domain	14.5797	0.0014579699663063146
PF11162	Protein of unknown function (DUF2946)	14.5325	0.0014532499664153939
PF15975	Flotillin	14.5285	0.0014528499664246378
PF04347	Flagellar biosynthesis protein, FliO	14.5161	0.001451609966453294
PF02450	Lecithin:cholesterol acyltransferase	14.5138	0.0014513799664586094
PF07171	MlrC C-terminus	14.4964	0.0014496399664988208
PF07364	Metallopeptidase family M81	14.4964	0.0014496399664988208
PF16188	C-terminal region of peptidase_M24	14.4349	0.0014434899666409475
PF03321	GH3 auxin-responsive promoter	14.4091	0.0014409099667005714
PF14109	GldH lipoprotein	14.3628	0.0014362799668075706
PF08406	CbbQ/NirQ/NorQ C-terminal	14.3469	0.0014346899668443154
PF00866	Ring hydroxylating beta subunit	14.2789	0.0014278899670014634
PF05147	Lanthionine synthetase C-like protein	14.2679	0.0014267899670268843
PF02951	Prokaryotic glutathione synthetase, N-terminal domain	14.2616	0.0014261599670414436
PF07610	Protein of unknown function (DUF1573)	14.2152	0.001421519967148674
PF17171	Glutathione S-transferase, C-terminal domain	14.1349	0.0014134899673342474
PF17172	Glutathione S-transferase N-terminal domain	14.1349	0.0014134899673342474
PF00301	Rubredoxin	14.1219	0.0014121899673642903
PF11867	Domain of unknown function (DUF3387)	14.1078	0.0014107799673968753
PF04303	PrpF protein	14.0188	0.0014018799676025547
PF05974	Domain of unknown function (DUF892)	13.9993	0.001399929967647619
PF06059	Domain of Unknown Function (DUF930)	13.9963	0.0013996299676545519
PF07831	Pyrimidine nucleoside phosphorylase C-terminal domain	13.9767	0.0013976699676998474
PF02119	Flagellar P-ring protein	13.9717	0.0013971699677114025
PF12750	Maff2 family	13.9324	0.001393239967802225
PF02108	Flagellar assembly protein FliH	13.9323	0.001393229967802456
PF08338	Domain of unknown function (DUF1731)	13.9086	0.0013908599678572266
PF07835	Bacterial aa3 type cytochrome c oxidase subunit IV	13.8784	0.0013878399679270188
PF10969	Protein of unknown function (DUF2771)	13.8749	0.0013874899679351075
PF09856	Predicted transcriptional regulator (DUF2083)	13.8552	0.001385519967980634
PF11008	Protein of unknown function (DUF2846)	13.8261	0.0013826099680478842
PF00071	Ras family	13.8194	0.001381939968063368
PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	13.8078	0.0013807799680901755
PF08487	Vault protein inter-alpha-trypsin domain	13.7267	0.0013726699682775974
PF05270	Alpha-L-arabinofuranosidase B (ABFB) domain	13.7139	0.0013713899683071786
PF09206	Alpha-L-arabinofuranosidase B, catalytic	13.7139	0.0013713899683071786
PF06282	Protein of unknown function (DUF1036)	13.6962	0.001369619968348083
PF13905	Thioredoxin-like	13.6313	0.001363129968498067
PF09557	Domain of unknown function (DUF2382)	13.6166	0.0013616599685320387
PF06243	Phenylacetic acid degradation B	13.6144	0.001361439968537123
PF14850	DNA-binding domain of Proline dehydrogenase	13.6038	0.0013603799685616195
PF02570	Precorrin-8X methylmutase	13.6036	0.0013603599685620817
PF00520	Ion transport protein	13.6008	0.0013600799685685526
PF05118	Aspartyl/Asparaginyl beta-hydroxylase	13.481	0.0013480999688454103
PF12727	PBP superfamily domain	13.4533	0.001345329968909425
PF10078	Uncharacterized protein conserved in bacteria (DUF2316)	13.4439	0.0013443899689311483
PF06202	Amylo-alpha-1,6-glucosidase	13.4431	0.0013443099689329971
PF14742	N-terminal domain of (some) glycogen debranching enzymes	13.4431	0.0013443099689329971
PF13590	Domain of unknown function (DUF4136)	13.4369	0.0013436899689473253
PF07987	Domain of unkown function (DUF1775)	13.4021	0.0013402099690277482
PF09449	Domain of unknown function (DUF2020)	13.3463	0.0013346299691567019
PF11612	Type II secretion system (T2SS), protein J	13.3395	0.0013339499691724167
PF04359	Protein of unknown function (DUF493)	13.3339	0.0013333899691853584
PF08883	Dopa 4,5-dioxygenase family	13.2548	0.0013254799693681583
PF03073	TspO/MBR family	13.22	0.0013219999694485812
PF13638	PIN domain	13.1942	0.0013194199695082051
PF02405	Permease MlaE	13.1764	0.0013176399695493408
PF14017	Protein of unknown function (DUF4233)	13.1728	0.0013172799695576605
PF00351	Biopterin-dependent aromatic amino acid hydroxylase	13.1647	0.0013164699695763795
PF16347	Domain of unknown function (DUF4976)	13.1645	0.0013164499695768417
PF14041	LppP/LprE lipoprotein	13.1569	0.0013156899695944053
PF13011	leucine-zipper of insertion element IS481	13.1217	0.0013121699696757526
PF00023	Ankyrin repeat	13.1051	0.001310509969714115
PF09836	Putative DNA-binding domain	13.0826	0.0013082599697661127
PF07766	LETM1-like protein	13.0654	0.0013065399698058617
PF13234	rRNA-processing arch domain	13.0334	0.0013033399698798138
PF02682	Carboxyltransferase domain, subdomain C and D	12.9962	0.001299619969965783
PF02633	Creatinine amidohydrolase	12.9703	0.0012970299700256378
PF04344	Chemotaxis phosphatase, CheZ	12.9395	0.0012939499700968169
PF05272	Virulence-associated protein E	12.9103	0.0012910299701642978
PF08811	Protein of unknown function (DUF1800)	12.9076	0.0012907599701705377
PF07819	PGAP1-like protein	12.886	0.001288599970220455
PF10686	YspA, cpYpsA-related SLOG family	12.8586	0.0012858599702837764
PF00813	FliP family	12.8069	0.0012806899704032554
PF14760	Rnk N-terminus	12.8031	0.001280309970412037
PF04961	Formiminotransferase-cyclodeaminase	12.777	0.0012776999704723541
PF00576	HIUase/Transthyretin family	12.7297	0.0012729699705816644
PF02104	SURF1 family	12.7214	0.0012721399706008456
PF10101	Predicted membrane protein (DUF2339)	12.7073	0.0012707299706334308
PF14715	N-terminal domain of cytochrome oxidase-cbb3, FixP	12.6991	0.001269909970652381
PF09929	Putative PD-(D/E)XK phosphodiesterase (DUF2161)	12.6882	0.001268819970677571
PF03222	Tryptophan/tyrosine permease family	12.6343	0.0012634299708021337
PF06890	Bacteriophage Mu Gp45 protein	12.6324	0.0012632399708065248
PF01028	Eukaryotic DNA topoisomerase I, catalytic core	12.6057	0.0012605699708682285
PF01074	Glycosyl hydrolases family 38 N-terminal domain	12.5722	0.001257219970945647
PF07748	Glycosyl hydrolases family 38 C-terminal domain	12.5722	0.001257219970945647
PF09261	Alpha mannosidase middle domain	12.5722	0.001257219970945647
PF12099	Protein of unknown function (DUF3575)	12.5236	0.0012523599710579617
PF02154	Flagellar motor switch protein FliM	12.454	0.0012453999712188073
PF06170	Protein of unknown function (DUF983)	12.4397	0.0012439699712518545
PF01839	FG-GAP repeat	12.4367	0.0012436699712587874
PF08712	Scaffold protein Nfu/NifU N terminal	12.3603	0.001236029971435348
PF12992	Domain of unknown function, B. Theta Gene description (DUF3876)	12.3453	0.0012345299714700128
PF09370	Phosphoenolpyruvate hydrolase-like	12.313	0.0012312999715446582
PF12996	DUF based on E. rectale Gene description (DUF3880)	12.2065	0.0012206499717907797
PF13318	Protein of unknown function (DUF4089)	12.1962	0.0012196199718145827
PF04657	Putative inner membrane exporter, YdcZ	12.128	0.0012127999719721931
PF10091	Putative glucoamylase	12.1242	0.001212419971980975
PF06772	Bacterial low temperature requirement A protein (LtrA)	12.0627	0.0012062699721231015
PF00050	Kazal-type serine protease inhibitor domain	12.0593	0.001205929972130959
PF02508	Rnf-Nqr subunit, membrane protein	12.0427	0.0012042699721693214
PF03942	DTW domain	11.9761	0.0011976099723232342
PF14384	BrnA antitoxin of type II toxin-antitoxin system	11.9729	0.0011972899723306292
PF04187	Haem-binding uptake, Tiki superfamily, ChaN	11.9647	0.0011964699723495795
PF03481	Putative GTP-binding controlling metal-binding	11.9254	0.0011925399724404017
PF14235	Domain of unknown function (DUF4337)	11.9089	0.0011908899724785331
PF01169	Uncharacterized protein family UPF0016	11.8999	0.0011899899724993322
PF01242	6-pyruvoyl tetrahydropterin synthase	11.8897	0.0011889699725229042
PF11842	Domain of unknown function (DUF3362)	11.8894	0.0011889399725235979
PF13312	Domain of unknown function (DUF4081)	11.8607	0.0011860699725899234
PF03055	Retinal pigment epithelial membrane protein	11.8577	0.0011857699725968563
PF07291	Methylamine utilisation protein MauE	11.8486	0.0011848599726178865
PF09242	Flavocytochrome c sulphide dehydrogenase, flavin-binding	11.8138	0.0011813799726983095
PF16200	C-terminal region of band_7	11.7762	0.0011776199727852028
PF13237	4Fe-4S dicluster domain	11.7761	0.0011776099727854338
PF02561	Flagellar protein FliS	11.7604	0.0011760399728217169
PF04383	KilA-N domain	11.7602	0.0011760199728221787
PF12806	Acetyl-CoA dehydrogenase C-terminal like	11.7529	0.0011752899728390493
PF14255	Cysteine-rich CPXCG	11.7511	0.001175109972843209
PF14342	Domain of unknown function (DUF4396)	11.6895	0.0011689499729855665
PF04167	Protein of unknown function (DUF402)	11.637	0.0011636999731068941
PF02600	Disulfide bond formation protein DsbB	11.6289	0.0011628899731256131
PF01120	Alpha-L-fucosidase	11.6138	0.0011613799731605091
PF02615	Malate/L-lactate dehydrogenase	11.5976	0.0011597599731979476
PF09346	SMI1 / KNR4 family (SUKH-1)	11.5538	0.0011553799732991693
PF13282	Domain of unknown function (DUF4070)	11.5388	0.0011538799733338343
PF08483	IstB-like ATP binding N-terminal	11.5216	0.0011521599733735834
PF07080	Protein of unknown function (DUF1348)	11.5086	0.0011508599734036265
PF04752	ChaC-like protein	11.4945	0.0011494499734362115
PF09360	Iron-binding zinc finger CDGSH type	11.4621	0.001146209973511088
PF14254	Domain of unknown function (DUF4348)	11.438	0.0011437999735667832
PF03364	Polyketide cyclase / dehydrase and lipid transport	11.4373	0.0011437299735684008
PF02107	Flagellar L-ring protein	11.3923	0.0011392299736723958
PF13648	Lipocalin-like domain	11.3873	0.0011387299736839507
PF11752	Protein of unknown function (DUF3309)	11.387	0.0011386999736846442
PF09476	Pilus biogenesis CpaD protein (pilus_cpaD)	11.382	0.001138199973696199
PF13858	Protein of unknown function (DUF4199)	11.3795	0.0011379499737019765
PF01520	N-acetylmuramoyl-L-alanine amidase	11.3624	0.0011362399737414946
PF11741	AMIN domain	11.3624	0.0011362399737414946
PF00875	DNA photolyase	11.3519	0.00113518997376576
PF03441	FAD binding domain of DNA photolyase	11.3519	0.00113518997376576
PF10948	Protein of unknown function (DUF2635)	11.3373	0.0011337299737995009
PF03783	Curli production assembly/transport component CsgG	11.2608	0.0011260799739762923
PF07503	HypF finger	11.2346	0.0011234599740368406
PF13456	Reverse transcriptase-like	11.2143	0.0011214299740837537
PF09349	OHCU decarboxylase	11.1929	0.001119289974133209
PF04311	Protein of unknown function (DUF459)	11.19	0.001118999974139911
PF09955	Predicted integral membrane protein (DUF2189)	11.1843	0.0011184299741530837
PF05521	Phage head-tail joining protein	11.1798	0.0011179799741634832
PF14498	Glycosyl hydrolase family 65, N-terminal domain	11.1263	0.0011126299742871219
PF04556	DpnII restriction endonuclease	11.1007	0.0011100699743462833
PF16509	TrfB plasmid transcriptional repressor	11.0837	0.0011083699743855704
PF12156	Putative metal-binding domain of cation transport ATPase	11.0679	0.001106789974422084
PF08885	GSCFA family	11.0647	0.0011064699744294793
PF07833	Copper amine oxidase N-terminal domain	11.0518	0.0011051799744592912
PF03938	Outer membrane protein (OmpH-like)	11.0471	0.001104709974470153
PF08904	Domain of unknown function (DUF1849)	11.0081	0.001100809974560282
PF11033	Competence protein J (ComJ)	10.9882	0.001098819974606271
PF13598	Domain of unknown function (DUF4139)	10.9518	0.0010951799746903913
PF13600	N-terminal domain of unknown function (DUF4140)	10.9518	0.0010951799746903913
PF06452	Carbohydrate family 9 binding domain-like	10.9456	0.0010945599747047194
PF06123	Inner membrane protein CreD	10.9116	0.0010911599747832933
PF07394	Protein of unknown function (DUF1501)	10.8453	0.0010845299749365127
PF01750	Hydrogenase maturation protease	10.813	0.001081299975011158
PF10590	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region	10.7777	0.001077769975092736
PF03979	Sigma-70 factor, region 1.1	10.7167	0.001071669975233707
PF04367	Protein of unknown function (DUF502)	10.6843	0.0010684299753085838
PF05684	Protein of unknown function (DUF819)	10.6653	0.0010665299753524929
PF08937	MTH538 TIR-like domain (DUF1863)	10.6428	0.00106427997540449
PF07103	Protein of unknown function (DUF1365)	10.6153	0.0010615299754680428
PF01337	Barstar (barnase inhibitor)	10.5915	0.0010591499755230444
PF14371	Domain of unknown function (DUF4412)	10.5723	0.0010572299755674157
PF14242	Domain of unknown function (DUF4342)	10.5714	0.0010571399755694955
PF11818	C-terminal domain of tail specific protease (DUF3340)	10.5688	0.0010568799755755042
PF07920	Protein of unknown function (DUF1684)	10.5276	0.0010527599756707173
PF06855	YozE SAM-like fold	10.5222	0.0010522199756831968
PF12969	Domain of Unknown Function with PDB structure (DUF3857)	10.5199	0.001051989975688512
PF02684	Lipid-A-disaccharide synthetase	10.5079	0.001050789975716244
PF11638	DnaA N-terminal domain	10.467	0.0010466999758107641
PF11663	Toxin with endonuclease activity, of toxin-antitoxin system	10.4616	0.0010461599758232435
PF06153	Cyclic-di-AMP receptor	10.4539	0.001045389975841038
PF11021	Protein of unknown function (DUF2613)	10.4539	0.001045389975841038
PF01204	Trehalase	10.4434	0.0010443399758653035
PF09838	Uncharacterized protein conserved in bacteria (DUF2065)	10.3864	0.0010386399759970306
PF02628	Cytochrome oxidase assembly protein	10.3444	0.0010344399760940926
PF16822	SGNH hydrolase-like domain, acetyltransferase AlgX	10.3078	0.0010307799761786751
PF16234	Domain of unknown function (DUF4892)	10.2948	0.001029479976208718
PF10988	Putative auto-transporter adhesin, head GIN domain	10.2927	0.001029269976213571
PF00246	Zinc carboxypeptidase	10.2334	0.0010233399763506135
PF07085	DRTGG domain	10.2227	0.0010222699763753412
PF11276	Protein of unknown function (DUF3078)	10.1564	0.0010156399765285605
PF09994	Uncharacterized alpha/beta hydrolase domain (DUF2235)	10.1507	0.0010150699765417333
PF07905	Purine catabolism regulatory protein-like family	10.1462	0.0010146199765521328
PF14684	Tricorn protease C1 domain	10.115	0.001011499976624236
PF14685	Tricorn protease PDZ domain	10.115	0.001011499976624236
PF02586	SOS response associated peptidase (SRAP)	10.0803	0.0010080299767044278
PF09579	Sporulation protein YtfJ (Spore_YtfJ)	10.0682	0.0010068199767323907
PF08919	F-actin binding	9.99735	0.0009997349768961251
PF01902	Diphthamide synthase	9.94786	0.0009947859770104966
PF03575	Peptidase family S51	9.88805	0.0009888049771487172
PF13747	Domain of unknown function (DUF4164)	9.84102	0.0009841019772574037
PF07931	Chloramphenicol phosphotransferase-like protein	9.83663	0.000983662977267549
PF07786	Protein of unknown function (DUF1624)	9.81788	0.0009817879773108803
PF10618	Phage tail tube protein	9.7289	0.0009728899775165129
PF07697	7TM-HD extracellular	9.68788	0.0009687879776113101
PF07698	7TM receptor with intracellular HD hydrolase	9.68788	0.0009687879776113101
PF07494	Two component regulator propeller	9.63616	0.0009636159777308351
PF03981	Ubiquinol-cytochrome C chaperone	9.5896	0.0009589599778384353
PF16177	Acetyl-coenzyme A synthetase N-terminus	9.51162	0.0009511619780186471
PF11304	Protein of unknown function (DUF3106)	9.50737	0.0009507369780284687
PF04430	Protein of unknown function (DUF498/DUF598)	9.5009	0.0009500899780434209
PF13229	Right handed beta helix region	9.49365	0.0009493649780601758
PF03608	PTS system enzyme II sorbitol-specific factor	9.48293	0.0009482929780849495
PF00227	Proteasome subunit	9.46469	0.0009464689781271023
PF04883	Bacteriophage HK97-gp10, putative tail-component	9.44254	0.0009442539781782909
PF01258	Prokaryotic dksA/traR C4-type zinc finger	9.40248	0.0009402479782708698
PF05569	BlaR1 peptidase M56	9.27795	0.0009277949785586584
PF04519	Polymer-forming cytoskeletal	9.25351	0.0009253509786151393
PF13287	Fn3 associated	9.17512	0.0009175119787962985
