GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0046943	Molecular_Functions	carboxylic acid transmembrane transporter activity	2.31424	0.00023220397460638979
GO:0047569	Molecular_Functions	3-oxoadipate CoA-transferase activity	2.31163	0.00023194209495098556
GO:0015233	Molecular_Functions	pantothenate transmembrane transporter activity	2.31034	0.0002318126601787743
GO:0015887	Biological_Processes	pantothenate transmembrane transport	2.31034	0.0002318126601787743
GO:0036376	Biological_Processes	sodium ion export across plasma membrane	2.31034	0.0002318126601787743
GO:0050152	Molecular_Functions	omega-amidase activity	2.30634	0.0002314113120478866
GO:0106008	Molecular_Functions	2-oxoglutaramate amidase activity	2.30634	0.0002314113120478866
GO:1990169	Biological_Processes	stress response to copper ion	2.30365	0.00023114140542986465
GO:0032991	Cellular_Components	protein-containing complex	2.3014	0.00023091564710624028
GO:0036245	Biological_Processes	cellular response to menadione	2.3014	0.00023091564710624028
GO:0072747	Biological_Processes	cellular response to chloramphenicol	2.3014	0.00023091564710624028
GO:0072756	Biological_Processes	cellular response to paraquat	2.3014	0.00023091564710624028
GO:0006222	Biological_Processes	UMP biosynthetic process	2.29968	0.00023074306740995855
GO:0042939	Biological_Processes	tripeptide transport	2.28018	0.000228786495271881
GO:0032131	Molecular_Functions	alkylated DNA binding	2.26903	0.0002276677373570315
GO:0001883	Molecular_Functions	purine nucleoside binding	2.2679	0.00022755435651005575
GO:0060701	Biological_Processes	negative regulation of ribonuclease activity	2.2679	0.00022755435651005575
GO:0043885	Molecular_Functions	carbon-monoxide dehydrogenase (ferredoxin) activity	2.26268	0.0002270305971992473
GO:0005354	Molecular_Functions	galactose transmembrane transporter activity	2.25966	0.00022672757936042704
GO:0071723	Molecular_Functions	lipopeptide binding	2.25481	0.00022624094475172575
GO:0047681	Molecular_Functions	aryl-alcohol dehydrogenase (NADP+) activity	2.23103	0.00022385493011359834
GO:0006104	Biological_Processes	succinyl-CoA metabolic process	2.22565	0.00022331511687755437
GO:0006105	Biological_Processes	succinate metabolic process	2.22565	0.00022331511687755437
GO:0009142	Biological_Processes	nucleoside triphosphate biosynthetic process	2.22565	0.00022331511687755437
GO:0070025	Molecular_Functions	carbon monoxide binding	2.20995	0.00022173982546382017
GO:0003921	Molecular_Functions	GMP synthase activity	2.19967	0.00022070836076743872
GO:0003986	Molecular_Functions	acetyl-CoA hydrolase activity	2.1964	0.00022038025867043804
GO:0006083	Biological_Processes	acetate metabolic process	2.1964	0.00022038025867043804
GO:0043821	Molecular_Functions	propionyl-CoA:succinate CoA-transferase activity	2.1964	0.00022038025867043804
GO:0045883	Biological_Processes	positive regulation of sulfur utilization	2.1762	0.00021835345060945517
GO:0015797	Biological_Processes	mannitol transport	2.16438	0.00021716746688268197
GO:0090565	Molecular_Functions	protein-phosphocysteine-mannitol phosphotransferase system transporter activity	2.16438	0.00021716746688268197
GO:0009344	Cellular_Components	nitrite reductase complex NAD(P)H	2.14171	0.00021489282635087588
GO:0046104	Biological_Processes	thymidine metabolic process	2.13668	0.00021438813107628465
GO:0098732	Biological_Processes	macromolecule deacylation	2.12146	0.0002128610014382569
GO:0002047	Biological_Processes	phenazine biosynthetic process	2.10506	0.00021121547410161732
GO:0015709	Biological_Processes	thiosulfate transport	2.09792	0.00021049906768798277
GO:0036173	Molecular_Functions	thiosulfate binding	2.09792	0.00021049906768798277
GO:0047389	Molecular_Functions	glycerophosphocholine phosphodiesterase activity	2.09088	0.00020979269497762041
GO:0047395	Molecular_Functions	glycerophosphoinositol glycerophosphodiesterase activity	2.09088	0.00020979269497762041
GO:0030674	Molecular_Functions	protein-macromolecule adaptor activity	2.09066	0.0002097706208304216
GO:0008766	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanine ligase activity	2.08492	0.00020919468626259775
GO:0089705	Biological_Processes	protein localization to outer membrane	2.08316	0.00020901809308500717
GO:0009446	Biological_Processes	putrescine biosynthetic process	2.07906	0.0002086067112508473
GO:0033388	Biological_Processes	putrescine biosynthetic process from arginine	2.07906	0.0002086067112508473
GO:0001072	Molecular_Functions	transcription antitermination factor activity, RNA binding	2.07228	0.0002079264261689926
GO:0042780	Biological_Processes	tRNA 3'-end processing	2.07084	0.00020778194084187303
GO:0044776	Cellular_Components	DNA polymerase III, core complex	2.07084	0.00020778194084187303
GO:0035975	Biological_Processes	carbamoyl phosphate catabolic process	2.05774	0.00020646752571321583
GO:0015091	Molecular_Functions	ferric iron transmembrane transporter activity	2.05023	0.00020571399459747415
GO:0099018	Biological_Processes	restriction-modification system evasion by virus	2.04609	0.00020529859928200537
GO:0007584	Biological_Processes	response to nutrient	2.03163	0.00020384772578884632
GO:0047808	Molecular_Functions	D(-)-tartrate dehydratase activity	2.01637	0.00020231658266950975
GO:0045903	Biological_Processes	positive regulation of translational fidelity	2.0142	0.00020209885130850319
GO:0061475	Biological_Processes	cytosolic valyl-tRNA aminoacylation	2.0142	0.00020209885130850319
GO:0004024	Molecular_Functions	alcohol dehydrogenase activity, zinc-dependent	1.99405	0.00020007706009915634
GO:0019810	Molecular_Functions	putrescine binding	1.99111	0.00019978206922295386
GO:0006554	Biological_Processes	lysine catabolic process	1.98537	0.00019920613465513004
GO:0009313	Biological_Processes	oligosaccharide catabolic process	1.97986	0.0001986532776048322
GO:0019028	Cellular_Components	viral capsid	1.97174	0.00019783854089913016
GO:0102031	Molecular_Functions	4-acetamido-4,6-dideoxy-D-galactose transferase activity	1.96605	0.00019726762318294244
GO:0030153	Biological_Processes	bacteriocin immunity	1.96555	0.00019721745466658148
GO:0001047	Molecular_Functions	core promoter binding	1.96503	0.00019716527940956608
GO:0006399	Biological_Processes	tRNA metabolic process	1.95781	0.00019644084603331376
GO:0033683	Biological_Processes	nucleotide-excision repair, DNA incision	1.93817	0.00019447022671065513
GO:0000701	Molecular_Functions	purine-specific mismatch base pair DNA N-glycosylase activity	1.92581	0.00019323006098621214
GO:0032357	Molecular_Functions	oxidized purine DNA binding	1.92581	0.00019323006098621214
GO:0034039	Molecular_Functions	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	1.92581	0.00019323006098621214
GO:0035485	Molecular_Functions	adenine/guanine mispair binding	1.92581	0.00019323006098621214
GO:1902210	Biological_Processes	positive regulation of bacterial-type flagellum assembly	1.9233	0.00019297821503408007
GO:0016880	Molecular_Functions	acid-ammonia (or amide) ligase activity	1.90184	0.00019082498231186754
GO:0071915	Biological_Processes	protein-lysine lysylation	1.90184	0.00019082498231186754
GO:0099618	Molecular_Functions	UDP-glucuronic acid dehydrogenase activity	1.896	0.0001902390140407715
GO:0099619	Molecular_Functions	UDP-4-amino-4-deoxy-L-arabinose formyltransferase activity	1.896	0.0001902390140407715
GO:1901642	Biological_Processes	nucleoside transmembrane transport	1.88767	0.00018940320655819786
GO:0050131	Molecular_Functions	N-methyl-L-amino-acid oxidase activity	1.88236	0.00018887041691444445
GO:0033744	Molecular_Functions	L-methionine:thioredoxin-disulfide S-oxidoreductase activity	1.87261	0.0001878921308454057
GO:0004758	Molecular_Functions	serine C-palmitoyltransferase activity	1.86863	0.0001874927894551724
GO:0048039	Molecular_Functions	ubiquinone binding	1.86378	0.00018700615484647107
GO:0006565	Biological_Processes	L-serine catabolic process	1.85714	0.00018633991694919747
GO:0015123	Molecular_Functions	acetate transmembrane transporter activity	1.85404	0.0001860288721477595
GO:0043879	Molecular_Functions	glycolate transmembrane transporter activity	1.85404	0.0001860288721477595
GO:0016837	Molecular_Functions	carbon-oxygen lyase activity, acting on polysaccharides	1.85323	0.00018594759915125473
GO:0032091	Biological_Processes	negative regulation of protein binding	1.84815	0.00018543788702502734
GO:0097588	Biological_Processes	archaeal or bacterial-type flagellum-dependent cell motility	1.84588	0.00018521012196074857
GO:0015724	Biological_Processes	formate transport	1.83637	0.00018425591677956308
GO:0032790	Biological_Processes	ribosome disassembly	1.83636	0.00018425491340923585
GO:0036289	Biological_Processes	peptidyl-serine autophosphorylation	1.83636	0.00018425491340923585
GO:0033764	Molecular_Functions	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	1.82713	0.00018332880259721248
GO:0047417	Molecular_Functions	N-carbamoyl-D-amino acid hydrolase activity	1.81242	0.00018185284484587295
GO:0006995	Biological_Processes	cellular response to nitrogen starvation	1.80761	0.00018137022371848046
GO:0015822	Biological_Processes	ornithine transport	1.80761	0.00018137022371848046
GO:0071294	Biological_Processes	cellular response to zinc ion	1.80761	0.00018137022371848046
GO:1902022	Biological_Processes	L-lysine transport	1.80761	0.00018137022371848046
GO:0032467	Biological_Processes	positive regulation of cytokinesis	1.79727	0.00018033273880013577
GO:0070573	Molecular_Functions	metallodipeptidase activity	1.78977	0.00017958021105472132
GO:0051476	Biological_Processes	mannosylglycerate transport	1.78022	0.00017862199239222692
GO:0090581	Molecular_Functions	protein-phosphocysteine-mannosylglycerate-phosphotransferase system transporter activity	1.78022	0.00017862199239222692
GO:0019168	Molecular_Functions	2-octaprenylphenol hydroxylase activity	1.78015	0.0001786149687999364
GO:0009290	Biological_Processes	DNA import into cell involved in transformation	1.77413	0.0001780109398629504
GO:0051090	Biological_Processes	regulation of DNA-binding transcription factor activity	1.77413	0.0001780109398629504
GO:0051091	Biological_Processes	positive regulation of DNA-binding transcription factor activity	1.77413	0.0001780109398629504
GO:1903658	Biological_Processes	positive regulation of type IV pilus biogenesis	1.77413	0.0001780109398629504
GO:0002136	Biological_Processes	tRNA wobble base lysidine biosynthesis	1.76197	0.00017679084154505176
GO:0032267	Molecular_Functions	tRNA(Ile)-lysidine synthase activity	1.76197	0.00017679084154505176
GO:0008681	Molecular_Functions	2-octaprenyl-6-methoxyphenol hydroxylase activity	1.75721	0.0001763132372692954
GO:0009416	Biological_Processes	response to light stimulus	1.75721	0.0001763132372692954
GO:1902815	Biological_Processes	N,N'-diacetylchitobiose import	1.7445	0.00017503795358339973
GO:0043621	Molecular_Functions	protein self-association	1.7337	0.00017395431363000294
GO:0071963	Biological_Processes	establishment or maintenance of cell polarity regulating cell shape	1.7337	0.00017395431363000294
GO:0060241	Molecular_Functions	lysozyme inhibitor activity	1.73184	0.00017376768674914016
GO:0019294	Biological_Processes	keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	1.72178	0.0001727582961999576
GO:0015489	Molecular_Functions	putrescine transmembrane transporter activity	1.7137	0.00017194757297556441
GO:0071502	Biological_Processes	cellular response to temperature stimulus	1.70532	0.00017110674864135466
GO:0043470	Biological_Processes	regulation of carbohydrate catabolic process	1.70146	0.00017071944769504806
GO:0005047	Molecular_Functions	signal recognition particle binding	1.70066	0.0001706391780688705
GO:0030573	Biological_Processes	bile acid catabolic process	1.69949	0.00017052178374058583
GO:0015143	Molecular_Functions	urate transmembrane transporter activity	1.69393	0.00016996390983865193
GO:0015747	Biological_Processes	urate transport	1.69393	0.00016996390983865193
GO:0070415	Biological_Processes	trehalose metabolism in response to cold stress	1.68463	0.00016903077543433802
GO:0033214	Biological_Processes	siderophore-dependent iron import into cell	1.677	0.00016826520387466974
GO:0042914	Biological_Processes	colicin transport	1.677	0.00016826520387466974
GO:0008922	Molecular_Functions	long-chain fatty acid acyl-carrier-protein ligase activity	1.67168	0.00016773141086058908
GO:0008694	Molecular_Functions	3-octaprenyl-4-hydroxybenzoate carboxy-lyase activity	1.66499	0.0001670601561116794
GO:0045471	Biological_Processes	response to ethanol	1.66354	0.00016691466741423263
GO:0045861	Biological_Processes	negative regulation of proteolysis	1.66343	0.0001669036303406332
GO:0018861	Molecular_Functions	4-chlorobenzoate-CoA ligase activity	1.66234	0.0001667942629749663
GO:0015147	Molecular_Functions	L-arabinose transmembrane transporter activity	1.66085	0.00016664476079621062
GO:0009266	Biological_Processes	response to temperature stimulus	1.65976	0.00016653539343054372
GO:0004777	Molecular_Functions	succinate-semialdehyde dehydrogenase (NAD+) activity	1.65826	0.00016638488788146084
GO:0050569	Molecular_Functions	glycolaldehyde dehydrogenase activity	1.65826	0.00016638488788146084
GO:0000096	Biological_Processes	sulfur amino acid metabolic process	1.65337	0.00016589423979145062
GO:0098561	Cellular_Components	methyl accepting chemotaxis protein complex	1.64135	0.00016468818865813308
GO:0010312	Biological_Processes	detoxification of zinc ion	1.63669	0.0001642206180856489
GO:0015086	Molecular_Functions	cadmium ion transmembrane transporter activity	1.63669	0.0001642206180856489
GO:0015094	Molecular_Functions	lead ion transmembrane transporter activity	1.63669	0.0001642206180856489
GO:0015692	Biological_Processes	lead ion transport	1.63669	0.0001642206180856489
GO:0015136	Molecular_Functions	sialic acid transmembrane transporter activity	1.63511	0.00016406208557394827
GO:0034722	Molecular_Functions	gamma-glutamyl-peptidase activity	1.63401	0.00016395171483795415
GO:0043102	Biological_Processes	amino acid salvage	1.63401	0.00016395171483795415
GO:0097264	Biological_Processes	self proteolysis	1.63401	0.00016395171483795415
GO:0008107	Molecular_Functions	galactoside 2-alpha-L-fucosyltransferase activity	1.61571	0.0001621155471391429
GO:0004313	Molecular_Functions	acyl-carrier-protein S-acetyltransferase activity	1.61459	0.00016200316966249434
GO:0010951	Biological_Processes	negative regulation of endopeptidase activity	1.61446	0.0001619901258482405
GO:0031362	Cellular_Components	anchored component of external side of plasma membrane	1.61446	0.0001619901258482405
GO:1900190	Biological_Processes	regulation of single-species biofilm formation	1.60314	0.00016085431063782827
GO:0034338	Molecular_Functions	short-chain carboxylesterase activity	1.60309	0.0001608492937861922
GO:0047372	Molecular_Functions	acylglycerol lipase activity	1.60309	0.0001608492937861922
