Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF13739	Deacetylase PdaC	3.51641	0.0003516409962581888
PF15902	Sortilin, neurotensin receptor 3,	3.49979	0.0003499789962758741
PF14121	Putative porin	3.42925	0.00034292499635093577
PF01988	VIT family	3.4052	0.00034051999637652736
PF01712	Deoxynucleoside kinase	3.38887	0.00033888699639390406
PF17116	Domain of unknown function (DUF5103)	3.36899	0.0003368989964150584
PF13205	Bacterial Ig-like domain	3.36514	0.0003365139964191552
PF16387	Domain of unknown function	3.28561	0.00032856099650378307
PF02517	CPBP intramembrane metalloprotease	3.25773	0.00032577299653345016
PF04041	beta-1,4-mannooligosaccharide phosphorylase	3.21254	0.0003212539965815368
PF12770	CHAT domain	3.18774	0.0003187739966079265
PF03672	Uncharacterised protein family (UPF0154)	3.18521	0.0003185209966106187
PF03301	Tryptophan 2,3-dioxygenase	3.17677	0.00031767699661959964
PF01758	Sodium Bile acid symporter family	3.17129	0.0003171289966254309
PF04985	Phage tail tube protein FII	3.16875	0.0003168749966281338
PF00887	Acyl CoA binding protein	3.15379	0.00031537899664405266
PF08942	Domain of unknown function (DUF1919)	3.13036	0.00031303599666898457
PF12730	ABC-2 family transporter protein	3.12855	0.00031285499667091057
PF08327	Activator of Hsp90 ATPase homolog 1-like protein	3.11628	0.00031162799668396705
PF04519	Polymer-forming cytoskeletal	3.05276	0.0003052759967515587
PF10067	Predicted membrane protein (DUF2306)	3.03466	0.00030346599677081893
PF13160	Protein of unknown function (DUF3995)	3.00373	0.0003003729968037315
PF14903	WG containing repeat	2.98952	0.0002989519968188524
PF01987	Mitochondrial biogenesis AIM24	2.9817	0.00029816999682717363
PF00487	Fatty acid desaturase	2.97578	0.00029757799683347307
PF06175	tRNA-(MS[2]IO[6]A)-hydroxylase (MiaE)	2.94336	0.0002943359968679712
PF00135	Carboxylesterase family	2.93997	0.00029399699687157854
PF13795	HupE / UreJ protein	2.937	0.00029369999687473887
PF12412	Protein of unknown function (DUF3667)	2.9229	0.0002922899968897427
PF07766	LETM1-like protein	2.91179	0.00029117899690156483
PF01769	Divalent cation transporter	2.90769	0.00029076899690592766
PF03448	MgtE intracellular N domain	2.90769	0.00029076899690592766
PF01663	Type I phosphodiesterase / nucleotide pyrophosphatase	2.88178	0.00028817799693349846
PF13618	Gluconate 2-dehydrogenase subunit 3	2.8758	0.00028757999693986176
PF00269	Small, acid-soluble spore proteins, alpha/beta type	2.87476	0.00028747599694096845
PF11750	Protein of unknown function (DUF3307)	2.85196	0.0002851959969652299
PF08843	Nucleotidyl transferase AbiEii toxin, Type IV TA system	2.82411	0.0002824109969948651
PF03976	Polyphosphate kinase 2 (PPK2)	2.81748	0.0002817479970019201
PF04468	PSP1 C-terminal conserved region	2.81676	0.00028167599700268625
PF09844	Uncharacterized conserved protein (COG2071)	2.81553	0.00028155299700399506
PF02633	Creatinine amidohydrolase	2.81183	0.00028118299700793226
PF14063	Protein of unknown function (DUF4254)	2.80701	0.0002807009970130612
PF07606	Protein of unknown function (DUF1569)	2.79877	0.00027987699702182944
PF01420	Type I restriction modification DNA specificity domain	2.78208	0.0002782079970395892
PF11958	Domain of unknown function (DUF3472)	2.78179	0.0002781789970398978
PF16871	Domain of unknown function (DUF5077)	2.78179	0.0002781789970398978
PF14356	Domain of unknown function (DUF4403)	2.77065	0.00027706499705175186
PF12072	Domain of unknown function (DUF3552)	2.73076	0.00027307599709419883
PF04018	Domain of unknown function (DUF368)	2.72464	0.0002724639971007111
PF01344	Kelch motif	2.71195	0.00027119499711421454
PF03625	Domain of unknown function DUF302	2.68759	0.00026875899714013605
PF14093	Domain of unknown function (DUF4271)	2.67639	0.00026763899715205396
PF05258	Dna[CI] antecedent, DciA	2.67078	0.0002670779971580236
PF11325	Domain of unknown function (DUF3127)	2.66448	0.00026644799716472737
PF06265	Protein of unknown function (DUF1027)	2.65869	0.0002658689971708885
PF05893	Acyl-CoA reductase (LuxC)	2.65324	0.00026532399717668783
PF07661	MORN repeat variant	2.64651	0.0002646509971838493
PF14072	DNA-sulfur modification-associated	2.6413	0.00026412999718939317
PF13709	Domain of unknown function (DUF4159)	2.63364	0.00026336399719754423
PF17162	Domain of unknown function (DUF5118)	2.61953	0.00026195299721255865
PF14059	Domain of unknown function (DUF4251)	2.61377	0.00026137699721868785
PF06912	Protein of unknown function (DUF1275)	2.60911	0.0002609109972236466
PF07920	Protein of unknown function (DUF1684)	2.60899	0.0002608989972237743
PF17293	Arm DNA-binding domain	2.60441	0.0002604409972286479
PF03432	Relaxase/Mobilisation nuclease domain	2.60298	0.0002602979972301695
PF14123	Domain of unknown function (DUF4290)	2.56568	0.0002565679972698604
PF13855	Leucine rich repeat	2.55946	0.00025594599727647916
PF14305	TupA-like ATPgrasp	2.55799	0.00025579899727804336
PF13630	SdpI/YhfL protein family	2.54074	0.00025407399729639906
PF00221	Aromatic amino acid lyase	2.5273	0.00025272999731070053
PF02225	PA domain	2.52677	0.00025267699731126457
PF14522	Cytochrome c7 and related cytochrome c	2.52662	0.00025266199731142414
PF03993	Domain of Unknown Function (DUF349)	2.49293	0.0002492929973472737
PF01244	Membrane dipeptidase (Peptidase family M19)	2.49286	0.0002492859973473482
PF13584	Oxygen tolerance	2.48605	0.00024860499735459467
PF09834	Predicted membrane protein (DUF2061)	2.47119	0.0002471189973704072
PF11009	Protein of unknown function (DUF2847)	2.44906	0.00024490599739395574
PF14684	Tricorn protease C1 domain	2.4481	0.0002448099973949773
PF14685	Tricorn protease PDZ domain	2.4481	0.0002448099973949773
PF14031	Putative serine dehydratase domain	2.4304	0.00024303999741381188
PF13200	Putative glycosyl hydrolase domain	2.42397	0.00024239699742065402
PF14257	Domain of unknown function (DUF4349)	2.42007	0.00024200699742480398
PF01628	HrcA protein C terminal domain	2.38626	0.0002386259974607812
PF08712	Scaffold protein Nfu/NifU N terminal	2.38453	0.00023845299746262207
PF14693	Ribosomal protein TL5, C-terminal domain	2.38299	0.0002382989974642608
PF14134	Domain of unknown function (DUF4301)	2.35314	0.0002353139974960242
PF16267	Domain of unknown function (DUF4920)	2.32679	0.00023267899752406319
PF06081	Aromatic acid exporter family member 1	2.3214	0.00023213999752979875
PF16289	PIN domain	2.31752	0.00023175199753392743
PF14281	PD-(D/E)XK nuclease superfamily	2.29428	0.00022942799755865714
PF11028	Protein of unknown function (DUF2723)	2.28552	0.0002285519975679786
PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	2.27198	0.00022719799758238652
PF12008	Type I restriction and modification enzyme - subunit R C terminal	2.27198	0.00022719799758238652
PF07314	Protein of unknown function (DUF1461)	2.24093	0.00022409299761542683
PF17070	30S ribosomal protein Thx	2.24043	0.00022404299761595887
PF09424	Yqey-like protein	2.2359	0.00022358999762077923
PF01902	Diphthamide synthase	2.23327	0.00022332699762357786
PF16338	Domain of unknown function (DUF4968)	2.22958	0.00022295799762750434
PF17137	Domain of unknown function (DUF5110)	2.22958	0.00022295799762750434
PF13970	Domain of unknown function (DUF4221)	2.20849	0.0002208489976499462
PF03435	Saccharopine dehydrogenase NADP binding domain	2.20625	0.0002206249976523298
PF16653	Saccharopine dehydrogenase C-terminal domain	2.20625	0.0002206249976523298
PF07659	Nucleotide modification associated domain 1	2.20563	0.00022056299765298956
PF06271	RDD family	2.20401	0.0002204009976547134
PF08695	Cytochrome oxidase complex assembly protein 1	2.20401	0.0002204009976547134
PF11821	Protein of unknown function (DUF3341)	2.18818	0.00021881799767155808
PF04199	Putative cyclase	2.18517	0.000218516997674761
PF13372	Alginate export	2.18506	0.00021850599767487812
PF01483	Proprotein convertase P-domain	2.18188	0.0002181879976782619
PF08406	CbbQ/NirQ/NorQ C-terminal	2.17066	0.00021706599769020113
PF09112	Peptide-N-glycosidase F, N terminal	2.16787	0.00021678699769316998
PF09113	Peptide-N-glycosidase F, C terminal	2.16787	0.00021678699769316998
PF11297	Protein of unknown function (DUF3098)	2.16254	0.0002162539976988416
PF14292	SusE outer membrane protein	2.16232	0.00021623199769907572
PF16411	Outer membrane protein SusF_SusE	2.16232	0.00021623199769907572
PF16745	RsgA N-terminal domain	2.15514	0.00021551399770671596
PF12459	D-Ala-teichoic acid biosynthesis protein	2.15426	0.00021542599770765233
PF16370	C terminal of Calcineurin-like phosphoesterase	2.14254	0.00021425399772012358
PF16371	N terminal of Calcineurin-like phosphoesterase	2.14254	0.00021425399772012358
PF05096	Glutamine cyclotransferase	2.14055	0.00021405499772224118
PF09674	Protein of unknown function (DUF2400)	2.13808	0.0002138079977248695
PF04556	DpnII restriction endonuclease	2.0999	0.0002099899977654968
PF14114	Domain of unknown function (DUF4286)	2.09328	0.00020932799777254117
PF14079	Domain of unknown function (DUF4260)	2.09063	0.00020906299777536104
PF13595	Domain of unknown function (DUF4138)	2.08343	0.00020834299778302252
PF13287	Fn3 associated	2.06242	0.00020624199780537928
PF07853	Protein of unknown function (DUF1648)	2.05621	0.00020562099781198736
PF04326	Putative DNA-binding domain	2.05384	0.00020538399781450925
PF05544	Proline racemase	2.04604	0.00020460399782280925
PF13601	Winged helix DNA-binding domain	2.04447	0.00020444699782447986
PF03653	Uncharacterised protein family (UPF0093)	2.04285	0.00020428499782620371
PF06619	Protein of unknown function (DUF1149)	2.03292	0.0002032919978367702
PF00302	Chloramphenicol acetyltransferase	2.03128	0.0002031279978385154
PF03160	Calx-beta domain	2.02873	0.0002028729978412288
PF03445	Putative nucleotidyltransferase DUF294	2.02849	0.0002028489978414842
PF10335	Putative nucleotidyltransferase substrate binding domain	2.02849	0.0002028489978414842
PF13557	Putative MetA-pathway of phenol degradation	2.01912	0.0002019119978514548
PF00775	Dioxygenase	2.01536	0.00020153599785545582
PF05016	ParE toxin of type II toxin-antitoxin system, parDE	2.01037	0.00020103699786076567
PF13564	DoxX-like family	2.01036	0.0002010359978607763
PF06052	3-hydroxyanthranilic acid dioxygenase	2.00861	0.0002008609978626385
PF00188	Cysteine-rich secretory protein family	2.0071	0.0002007099978642453
PF17131	Outer membrane lipoprotein-sorting protein	2.00529	0.00020052899786617131
PF07475	HPr Serine kinase C-terminal domain	1.99578	0.0001995779978762909
PF02417	Chromate transporter	1.9754	0.00019753999789797727
PF02719	Polysaccharide biosynthesis protein	1.97354	0.00019735399789995648
PF11845	Protein of unknown function (DUF3365)	1.96402	0.00019640199791008672
PF14349	Motility related/secretion protein	1.96066	0.0001960659979136621
PF10728	Domain of unknown function (DUF2520)	1.95738	0.00019573799791715234
PF08840	BAAT / Acyl-CoA thioester hydrolase C terminal	1.95521	0.00019552099791946142
PF08919	F-actin binding	1.94691	0.00019469099792829346
PF08665	PglZ domain	1.94586	0.00019458599792941076
PF09411	Lipid A 3-O-deacylase (PagL)	1.93261	0.00019326099794351008
PF04443	Acyl-protein synthetase, LuxE	1.92854	0.00019285399794784095
PF12080	GldM C-terminal domain	1.9274	0.00019273999794905405
PF12081	GldM N-terminal domain	1.9274	0.00019273999794905405
PF07929	Plasmid pRiA4b ORF-3-like protein	1.92406	0.00019240599795260812
PF07697	7TM-HD extracellular	1.9115	0.00019114999796597323
PF07698	7TM receptor with intracellular HD hydrolase	1.9115	0.00019114999796597323
PF01841	Transglutaminase-like superfamily	1.89475	0.00018947499798379692
PF12691	Minor capsid protein from bacteriophage	1.89371	0.00018937099798490355
PF05048	Periplasmic copper-binding protein (NosD)	1.89129	0.00018912899798747868
PF04893	Yip1 domain	1.8819	0.00018818999799747056
PF14125	Domain of unknown function (DUF4292)	1.87549	0.00018754899800429146
PF09527	Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	1.8681	0.00018680999801215517
PF09087	Cyclomaltodextrinase, N-terminal	1.86173	0.00018617299801893347
PF10438	Cyclo-malto-dextrinase C-terminal domain	1.86173	0.00018617299801893347
PF07726	ATPase family associated with various cellular activities (AAA)	1.86027	0.00018602699802048708
PF00520	Ion transport protein	1.84214	0.0001842139980397792
PF07695	7TM diverse intracellular signalling	1.82164	0.00018216399806159322
PF01345	Domain of unknown function DUF11	1.80623	0.00018062299807799102
PF07261	Replication initiation and membrane attachment	1.79521	0.0001795209980897174
PF10079	Bacillithiol biosynthesis BshC	1.79199	0.0001791989980931438
PF02557	D-alanyl-D-alanine carboxypeptidase	1.79089	0.00017908899809431433
PF10977	Protein of unknown function (DUF2797)	1.7803	0.00017802999810558314
PF06348	Protein of unknown function (DUF1059)	1.77565	0.00017756499811053117
PF05103	DivIVA protein	1.77254	0.00017725399811384054
PF07786	Protein of unknown function (DUF1624)	1.76463	0.00017646299812225754
PF13308	YARHG domain	1.74842	0.00017484199813950664
PF14060	Domain of unknown function (DUF4252)	1.73601	0.0001736009981527121
PF07396	Phosphate-selective porin O and P	1.72757	0.00017275699816169312
PF05573	NosL	1.7205	0.00017204999816921627
PF00450	Serine carboxypeptidase	1.71757	0.0001717569981723341
PF06736	Protein of unknown function (DUF1211)	1.70945	0.00017094499818097458
PF13548	Domain of unknown function (DUF4126)	1.70884	0.00017088399818162368
PF16234	Domain of unknown function (DUF4892)	1.70849	0.00017084899818199613
PF13598	Domain of unknown function (DUF4139)	1.70601	0.0001706009981846351
PF13600	N-terminal domain of unknown function (DUF4140)	1.70601	0.0001706009981846351
PF10091	Putative glucoamylase	1.70373	0.00017037299818706123
PF13852	Protein of unknown function (DUF4197)	1.7021	0.00017020999818879572
PF02433	Cytochrome C oxidase, mono-heme subunit/FixO	1.68353	0.00016835299820855605
PF11950	Protein of unknown function (DUF3467)	1.68138	0.00016813799821084388
PF10459	Peptidase S46	1.67859	0.00016785899821381272
PF14192	Domain of unknown function (DUF4314)	1.67243	0.0001672429982203676
PF01427	D-ala-D-ala dipeptidase	1.66139	0.00016613899823211524
PF16392	Ig-like domain	1.65917	0.00016591699823447753
PF03687	Uncharacterised protein family (UPF0164)	1.65811	0.0001658109982356055
PF05621	Bacterial TniB protein	1.65707	0.00016570699823671215
PF13619	KTSC domain	1.64134	0.00016413399825345042
PF01593	Flavin containing amine oxidoreductase	1.62693	0.0001626929982687841
PF11954	Domain of unknown function (DUF3471)	1.62155	0.00016215499827450897
PF02628	Cytochrome oxidase assembly protein	1.61879	0.00016187899827744588
PF13359	DDE superfamily endonuclease	1.61182	0.00016118199828486267
PF02457	DisA bacterial checkpoint controller nucleotide-binding	1.5985	0.00015984999829903647
PF00368	Hydroxymethylglutaryl-coenzyme A reductase	1.5925	0.00015924999830542106
PF00801	PKD domain	1.58821	0.00015882099830998606
PF01490	Transmembrane amino acid transporter protein	1.58393	0.0001583929983145404
PF13166	AAA domain	1.58243	0.00015824299831613655
PF03190	Protein of unknown function, DUF255	1.58048	0.00015804799831821155
PF05738	Cna protein B-type domain	1.58029	0.00015802899831841372
PF11188	Protein of unknown function (DUF2975)	1.58028	0.00015802799831842436
PF12437	Glutamine synthetase type III N terminal	1.57325	0.000157324998325905
PF00069	Protein kinase domain	1.55945	0.00015594499834058957
PF14014	Protein of unknown function (DUF4230)	1.54859	0.00015485899835214568
PF05569	BlaR1 peptidase M56	1.54578	0.00015457799835513582
PF06180	Cobalt chelatase (CbiK)	1.54512	0.00015451199835583813
PF13368	Topoisomerase C-terminal repeat	1.53556	0.0001535559983660109
PF05140	ResB-like family	1.53144	0.000153143998370395
PF11158	Protein of unknown function (DUF2938)	1.52782	0.00015278199837424704
PF16321	Sigma 54 modulation/S30EA ribosomal protein C terminus	1.5241	0.0001524099983782055
PF16132	Domain of unknown function (DUF4843)	1.51166	0.00015116599839144288
PF07494	Two component regulator propeller	1.48444	0.00014844399842040768
PF04306	Protein of unknown function (DUF456)	1.48049	0.0001480489984246109
PF11307	Protein of unknown function (DUF3109)	1.47944	0.0001479439984257282
PF11614	IG-like fold at C-terminal of FixG, putative oxidoreductase	1.46592	0.0001465919984401148
PF13746	4Fe-4S dicluster domain	1.46592	0.0001465919984401148
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	1.45974	0.00014597399844669095
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	1.45974	0.00014597399844669095
PF16125	Domain of unknown function (DUF4837)	1.45411	0.00014541099845268184
PF12156	Putative metal-binding domain of cation transport ATPase	1.44438	0.00014443799846303553
PF11827	Protein of unknown function (DUF3347)	1.44384	0.00014438399846361015
PF11676	Protein of unknown function (DUF3272)	1.43617	0.0001436169984717718
