GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0102344	Molecular_Functions	3-hydroxy-behenoyl-CoA dehydratase activity	2.23392	0.00022415001765250316
GO:0102345	Molecular_Functions	3-hydroxy-lignoceroyl-CoA dehydratase activity	2.23392	0.00022415001765250316
GO:0019948	Molecular_Functions	SUMO activating enzyme activity	2.2312	0.0002238770946973325
GO:0031510	Cellular_Components	SUMO activating enzyme complex	2.2312	0.0002238770946973325
GO:0030121	Cellular_Components	AP-1 adaptor complex	2.22993	0.00022374966375870507
GO:0016459	Cellular_Components	myosin complex	2.2246	0.00022321485517375674
GO:0045722	Biological_Processes	positive regulation of gluconeogenesis	2.22374	0.0002231285633570483
GO:0070897	Biological_Processes	transcription preinitiation complex assembly	2.22125	0.00022287871844588108
GO:0016768	Molecular_Functions	spermine synthase activity	2.22086	0.00022283958611039704
GO:0018401	Biological_Processes	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	2.21737	0.00022248940187747588
GO:0006505	Biological_Processes	GPI anchor metabolic process	2.21706	0.00022245829668773222
GO:0051267	Molecular_Functions	CP2 mannose-ethanolamine phosphotransferase activity	2.21706	0.00022245829668773222
GO:0018444	Cellular_Components	translation release factor complex	2.2161	0.00022236197093884844
GO:0004363	Molecular_Functions	glutathione synthase activity	2.21599	0.0002223509336134555
GO:0043295	Molecular_Functions	glutathione binding	2.21599	0.0002223509336134555
GO:0005227	Molecular_Functions	calcium activated cation channel activity	2.21572	0.00022232384199658193
GO:0043966	Biological_Processes	histone H3 acetylation	2.21558	0.0002223097944915364
GO:0003810	Molecular_Functions	protein-glutamine gamma-glutamyltransferase activity	2.2094	0.0002216896974830972
GO:0009897	Cellular_Components	external side of plasma membrane	2.2094	0.0002216896974830972
GO:0042730	Biological_Processes	fibrinolysis	2.2094	0.0002216896974830972
GO:0008263	Molecular_Functions	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	2.20646	0.0002213946998771407
GO:0045056	Biological_Processes	transcytosis	2.20575	0.00022132345895869542
GO:0048211	Biological_Processes	Golgi vesicle docking	2.20575	0.00022132345895869542
GO:0008274	Cellular_Components	gamma-tubulin ring complex	2.20266	0.00022101341045447582
GO:0033566	Biological_Processes	gamma-tubulin complex localization	2.20266	0.00022101341045447582
GO:0005854	Cellular_Components	nascent polypeptide-associated complex	2.20027	0.00022077359947548402
GO:0031370	Molecular_Functions	eukaryotic initiation factor 4G binding	2.19638	0.00022038327951386127
GO:0045947	Biological_Processes	negative regulation of translational initiation	2.19638	0.00022038327951386127
GO:0004149	Molecular_Functions	dihydrolipoyllysine-residue succinyltransferase activity	2.18829	0.00021957153440087208
GO:0045252	Cellular_Components	oxoglutarate dehydrogenase complex	2.18829	0.00021957153440087208
GO:0006740	Biological_Processes	NADPH regeneration	2.18588	0.00021932971663544515
GO:0035376	Biological_Processes	sterol import	2.18438	0.00021917920765281428
GO:0004657	Molecular_Functions	proline dehydrogenase activity	2.18356	0.00021909692940897605
GO:0004409	Molecular_Functions	homoaconitate hydratase activity	2.18132	0.00021887216932824728
GO:0008835	Molecular_Functions	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	2.18066	0.00021880594537588974
GO:0031998	Biological_Processes	regulation of fatty acid beta-oxidation	2.18012	0.0002187517621421426
GO:0019432	Biological_Processes	triglyceride biosynthetic process	2.17863	0.0002186022565527293
GO:1990304	Cellular_Components	MUB1-RAD6-UBR2 ubiquitin ligase complex	2.17853	0.0002185922226205539
GO:0001667	Biological_Processes	ameboidal-type cell migration	2.17794	0.00021853302242071907
GO:0008117	Molecular_Functions	sphinganine-1-phosphate aldolase activity	2.17794	0.00021853302242071907
GO:0030149	Biological_Processes	sphingolipid catabolic process	2.17794	0.00021853302242071907
GO:0007019	Biological_Processes	microtubule depolymerization	2.17617	0.00021835542182121464
GO:0061673	Cellular_Components	mitotic spindle astral microtubule	2.17617	0.00021835542182121464
GO:0001934	Biological_Processes	positive regulation of protein phosphorylation	2.17556	0.00021829421483494476
GO:0061709	Biological_Processes	reticulophagy	2.17556	0.00021829421483494476
GO:0061723	Biological_Processes	glycophagy	2.17556	0.00021829421483494476
GO:0000022	Biological_Processes	mitotic spindle elongation	2.17361	0.00021809855315752465
GO:0042776	Biological_Processes	mitochondrial ATP synthesis coupled proton transport	2.17269	0.000218006240981511
GO:0016531	Molecular_Functions	copper chaperone activity	2.17206	0.0002179430272088061
GO:0043224	Cellular_Components	nuclear SCF ubiquitin ligase complex	2.17194	0.0002179309864901956
GO:0019778	Molecular_Functions	Atg12 activating enzyme activity	2.17144	0.00021788081682931862
GO:0019779	Molecular_Functions	Atg8 activating enzyme activity	2.17144	0.00021788081682931862
GO:0001734	Molecular_Functions	mRNA (N6-adenosine)-methyltransferase activity	2.17001	0.00021773733159921057
GO:0016422	Molecular_Functions	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	2.17001	0.00021773733159921057
GO:0036396	Cellular_Components	RNA N6-methyladenosine methyltransferase complex	2.17001	0.00021773733159921057
GO:0005092	Molecular_Functions	GDP-dissociation inhibitor activity	2.16938	0.00021767411782650555
GO:0016363	Cellular_Components	nuclear matrix	2.16806	0.00021754166992179043
GO:0071528	Biological_Processes	tRNA re-export from nucleus	2.16806	0.00021754166992179043
GO:0034039	Molecular_Functions	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	2.16392	0.0002171262651297292
GO:0000169	Biological_Processes	activation of MAPK activity involved in osmosensory signaling pathway	2.16085	0.00021681822341194468
GO:0000187	Biological_Processes	activation of MAPK activity	2.16085	0.00021681822341194468
GO:0071474	Biological_Processes	cellular hyperosmotic response	2.16085	0.00021681822341194468
GO:0019510	Biological_Processes	S-adenosylhomocysteine catabolic process	2.15554	0.0002162854216134314
GO:0033353	Biological_Processes	S-adenosylmethionine cycle	2.15554	0.0002162854216134314
GO:0010142	Biological_Processes	farnesyl diphosphate biosynthetic process, mevalonate pathway	2.15216	0.00021594627470590316
GO:0006574	Biological_Processes	valine catabolic process	2.15187	0.00021591717630259455
GO:0008442	Molecular_Functions	3-hydroxyisobutyrate dehydrogenase activity	2.15187	0.00021591717630259455
GO:0047565	Molecular_Functions	3-hydroxypropionate dehydrogenase (NAD+) activity	2.15187	0.00021591717630259455
GO:1902859	Biological_Processes	propionyl-CoA catabolic process	2.15187	0.00021591717630259455
GO:0017017	Molecular_Functions	MAP kinase tyrosine/serine/threonine phosphatase activity	2.14838	0.0002155669920696734
GO:0019730	Biological_Processes	antimicrobial humoral response	2.14373	0.00021510041422351773
GO:1900742	Biological_Processes	negative regulation of filamentous growth of a population of unicellular organisms in response to pH	2.14347	0.0002150743259998617
GO:0030692	Cellular_Components	Noc4p-Nop14p complex	2.14279	0.000215006095261069
GO:0071709	Biological_Processes	membrane assembly	2.14202	0.0002149288339833185
GO:0001302	Biological_Processes	replicative cell aging	2.1401	0.00021473618248555096
GO:0005745	Cellular_Components	m-AAA complex	2.1401	0.00021473618248555096
GO:0006469	Biological_Processes	negative regulation of protein kinase activity	2.13775	0.0002145003850794293
GO:0036286	Cellular_Components	eisosome filament	2.13775	0.0002145003850794293
GO:0015506	Molecular_Functions	nucleoside:proton symporter activity	2.13267	0.0002139906613249194
GO:0015858	Biological_Processes	nucleoside transport	2.13267	0.0002139906613249194
GO:0004661	Molecular_Functions	protein geranylgeranyltransferase activity	2.12953	0.00021367559585461213
GO:0004662	Molecular_Functions	CAAX-protein geranylgeranyltransferase activity	2.12953	0.00021367559585461213
GO:0005953	Cellular_Components	CAAX-protein geranylgeranyltransferase complex	2.12953	0.00021367559585461213
GO:0042719	Cellular_Components	mitochondrial intermembrane space protein transporter complex	2.12519	0.00021324012319820013
GO:0042721	Cellular_Components	TIM22 mitochondrial import inner membrane insertion complex	2.12519	0.00021324012319820013
GO:0045039	Biological_Processes	protein insertion into mitochondrial inner membrane	2.12519	0.00021324012319820013
GO:0000943	Cellular_Components	retrotransposon nucleocapsid	2.12349	0.00021306954635121847
GO:0030621	Molecular_Functions	U4 snRNA binding	2.12033	0.0002127524740944761
GO:0000182	Molecular_Functions	rDNA binding	2.1173	0.0002124484459495618
GO:0001042	Molecular_Functions	RNA polymerase I core binding	2.1173	0.0002124484459495618
GO:0001179	Molecular_Functions	RNA polymerase I general transcription initiation factor binding	2.1173	0.0002124484459495618
GO:0001181	Molecular_Functions	RNA polymerase I general transcription initiation factor activity	2.1173	0.0002124484459495618
GO:0006361	Biological_Processes	transcription initiation from RNA polymerase I promoter	2.1173	0.0002124484459495618
GO:0008898	Molecular_Functions	S-adenosylmethionine-homocysteine S-methyltransferase activity	2.11676	0.00021239426271581465
GO:0050667	Biological_Processes	homocysteine metabolic process	2.11676	0.00021239426271581465
GO:0005291	Molecular_Functions	high-affinity L-histidine transmembrane transporter activity	2.11607	0.00021232502858380443
GO:0006828	Biological_Processes	manganese ion transport	2.11607	0.00021232502858380443
GO:0015805	Biological_Processes	S-adenosyl-L-methionine transport	2.11607	0.00021232502858380443
GO:0015817	Biological_Processes	histidine transport	2.11607	0.00021232502858380443
GO:0015673	Biological_Processes	silver ion transport	2.11579	0.00021229693357371335
GO:0015691	Biological_Processes	cadmium ion transport	2.11579	0.00021229693357371335
GO:0050136	Molecular_Functions	NADH dehydrogenase (quinone) activity	2.11538	0.00021225579445179426
GO:0009826	Biological_Processes	unidimensional cell growth	2.11367	0.00021208421421159502
GO:0061408	Biological_Processes	positive regulation of transcription from RNA polymerase II promoter in response to heat stress	2.11048	0.00021176413177520007
GO:0000461	Biological_Processes	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2.11019	0.0002117350333718914
GO:0071951	Biological_Processes	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA	2.10937	0.00021165275512805324
GO:0071248	Biological_Processes	cellular response to metal ion	2.10827	0.00021154238187412393
GO:0004772	Molecular_Functions	sterol O-acyltransferase activity	2.10568	0.00021128250303078126
GO:0008203	Biological_Processes	cholesterol metabolic process	2.10568	0.00021128250303078126
GO:0034736	Molecular_Functions	cholesterol O-acyltransferase activity	2.10568	0.00021128250303078126
GO:0004691	Molecular_Functions	cAMP-dependent protein kinase activity	2.09616	0.000210327272687684
GO:0031137	Biological_Processes	regulation of conjugation with cellular fusion	2.09616	0.000210327272687684
GO:1990498	Cellular_Components	mitotic spindle microtubule	2.09547	0.00021025803855567382
GO:0000445	Cellular_Components	THO complex part of transcription export complex	2.09475	0.00021018579424401097
GO:0031901	Cellular_Components	early endosome membrane	2.09262	0.00020997207148867514
GO:0010768	Biological_Processes	negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage	2.09138	0.0002098476507297003
GO:0031030	Biological_Processes	negative regulation of septation initiation signaling	2.08975	0.00020968409763524144
GO:0006272	Biological_Processes	leading strand elongation	2.08973	0.00020968209084880633
GO:0006287	Biological_Processes	base-excision repair, gap-filling	2.08973	0.00020968209084880633
GO:0006297	Biological_Processes	nucleotide-excision repair, DNA gap filling	2.08973	0.00020968209084880633
GO:0008310	Molecular_Functions	single-stranded DNA 3'-5' exodeoxyribonuclease activity	2.08973	0.00020968209084880633
GO:0045004	Biological_Processes	DNA replication proofreading	2.08973	0.00020968209084880633
GO:0009067	Biological_Processes	aspartate family amino acid biosynthetic process	2.08924	0.00020963292458114693
GO:0004029	Molecular_Functions	aldehyde dehydrogenase (NAD+) activity	2.08781	0.00020948943935103885
GO:0034498	Biological_Processes	early endosome to Golgi transport	2.0863	0.0002093379269751904
GO:0008022	Molecular_Functions	protein C-terminus binding	2.08485	0.00020919243495864725
GO:0006527	Biological_Processes	arginine catabolic process	2.08349	0.0002090559734810619
GO:0008792	Molecular_Functions	arginine decarboxylase activity	2.08349	0.0002090559734810619
GO:0003954	Molecular_Functions	NADH dehydrogenase activity	2.08297	0.00020900379703374988
GO:1901006	Biological_Processes	ubiquinone-6 biosynthetic process	2.08297	0.00020900379703374988
GO:0042255	Biological_Processes	ribosome assembly	2.08103	0.0002088091387495473
GO:1902001	Biological_Processes	fatty acid transmembrane transport	2.08068	0.00020877401998693342
GO:0016471	Cellular_Components	vacuolar proton-transporting V-type ATPase complex	2.07834	0.00020853922597402925
GO:0019511	Biological_Processes	peptidyl-proline hydroxylation	2.07797	0.00020850210042498035
GO:0031543	Molecular_Functions	peptidyl-proline dioxygenase activity	2.07797	0.00020850210042498035
GO:0043727	Molecular_Functions	5-amino-4-imidazole carboxylate lyase activity	2.07544	0.00020824824194094294
GO:0035327	Cellular_Components	transcriptionally active chromatin	2.0753	0.00020823419443589735
GO:0000755	Biological_Processes	cytogamy	2.0739	0.0002080937193854419
GO:0008612	Biological_Processes	peptidyl-lysine modification to peptidyl-hypusine	2.07213	0.00020791611878593746
GO:0019135	Molecular_Functions	deoxyhypusine monooxygenase activity	2.07213	0.00020791611878593746
GO:0000403	Molecular_Functions	Y-form DNA binding	2.06803	0.0002075047275667464
GO:0000404	Molecular_Functions	heteroduplex DNA loop binding	2.06803	0.0002075047275667464
GO:0006311	Biological_Processes	meiotic gene conversion	2.06803	0.0002075047275667464
GO:0007534	Biological_Processes	gene conversion at mating-type locus	2.06803	0.0002075047275667464
