Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF06180	Cobalt chelatase (CbiK)	4.4298	0.00044297999362773264
PF02909	Tetracyclin repressor-like, C-terminal domain	4.39105	0.0004391049936834745
PF13676	TIR domain	4.36767	0.0004367669937171066
PF04229	GrpB protein	4.36249	0.00043624899372455807
PF08817	WXG100 protein secretion system (Wss), protein YukD	4.35312	0.00043531199373803676
PF01174	SNO glutamine amidotransferase family	4.32645	0.0004326449937764016
PF11457	Protein of unknown function (DUF3021)	4.32117	0.00043211699378399685
PF10370	Domain of unknown function (DUF2437)	4.29778	0.0004297779938176434
PF16262	Domain of unknown function (DUF4916)	4.23875	0.000423874993902558
PF12363	Phage tail assembly chaperone protein, TAC	4.22128	0.00042212799392768864
PF07299	Elongation factor G-binding protein, N-terminal	4.20874	0.00042087399394572737
PF16571	FBP C-terminal treble-clef zinc-finger	4.20874	0.00042087399394572737
PF06166	Protein of unknown function (DUF979)	4.19695	0.00041969499396268735
PF11858	Domain of unknown function (DUF3378)	4.16216	0.00041621599401273275
PF14029	Protein of unknown function (DUF4244)	4.14821	0.0004148209940327998
PF14507	CppA C-terminal	4.14564	0.0004145639940364968
PF04647	Accessory gene regulator B	4.1076	0.0004107599940912173
PF12905	Endo-alpha-N-acetylgalactosaminidase	4.0864	0.0004086399941217135
PF17451	Glycosyl hydrolase 101 beta sandwich domain	4.0864	0.0004086399941217135
PF07866	Protein of unknown function (DUF1653)	4.0848	0.00040847999412401515
PF00481	Protein phosphatase 2C	4.08175	0.00040817499412840256
PF04985	Phage tail tube protein FII	4.07286	0.0004072859941411909
PF15647	Restriction endonuclease fold toxin 3	4.05473	0.0004054729941672708
PF10141	Single-strand DNA-specific exonuclease, C terminal domain	4.04529	0.0004045289941808502
PF11240	Protein of unknown function (DUF3042)	4.04454	0.0004044539941819291
PF07408	Protein of unknown function (DUF1507)	4.04424	0.0004044239941823607
PF10114	Sensory domain found in PocR	4.03239	0.0004032389941994069
PF01996	F420-0:Gamma-glutamyl ligase	4.00694	0.0004006939942360168
PF09989	CoA enzyme activase uncharacterised domain (DUF2229)	3.98772	0.00039877199426366464
PF07099	Protein of unknown function (DUF1361)	3.96811	0.0003968109942918737
PF16993	Accessory Sec system protein Asp1	3.94973	0.0003949729943183133
PF04961	Formiminotransferase-cyclodeaminase	3.94131	0.00039413099433042553
PF00194	Eukaryotic-type carbonic anhydrase	3.93247	0.0003932469943431418
PF13456	Reverse transcriptase-like	3.92524	0.0003925239943535422
PF11528	Protein of unknown function (DUF3224)	3.91972	0.00039197199436148266
PF06781	Cell division protein CrgA	3.8706	0.0003870599944321418
PF02467	Transcription factor WhiB	3.8411	0.00038410999447457755
PF04232	Stage V sporulation protein S (SpoVS)	3.83923	0.0003839229944772676
PF01865	Protein of unknown function DUF47	3.83765	0.0003837649944795404
PF09966	Uncharacterized protein conserved in bacteria (DUF2200)	3.82796	0.0003827959944934795
PF03069	Acetamidase/Formamidase family	3.82542	0.00038254199449713316
PF01663	Type I phosphodiesterase / nucleotide pyrophosphatase	3.79805	0.000379804994536505
PF13601	Winged helix DNA-binding domain	3.79625	0.0003796249945390943
PF13200	Putative glycosyl hydrolase domain	3.78074	0.00037807399456140544
PF14265	Domain of unknown function (DUF4355)	3.78056	0.00037805599456166433
PF16355	Domain of unknown function (DUF4982)	3.77737	0.0003777369945662532
PF04978	Protein of unknown function (DUF664)	3.76238	0.00037623799458781626
PF04991	LicD family	3.73858	0.00037385799462205253
PF01187	Macrophage migration inhibitory factor (MIF)	3.73121	0.00037312099463265435
PF08708	Primase C terminal 1 (PriCT-1)	3.72927	0.000372926994635445
PF09922	Cell wall-active antibiotics response 4TMS YvqF	3.72773	0.0003727729946376603
PF13457	GW (Gly-Tryp) dipeptide domain	3.71126	0.0003711259946613524
PF17137	Domain of unknown function (DUF5110)	3.7056	0.00037055999466949435
PF09967	VWA-like domain (DUF2201)	3.69865	0.0003698649946794919
PF04116	Fatty acid hydroxylase superfamily	3.6808	0.00036807999470516914
PF13791	Sigma factor regulator C-terminal	3.67141	0.0003671409947186766
PF13800	Sigma factor regulator N-terminal	3.67141	0.0003671409947186766
PF14297	Domain of unknown function (DUF4373)	3.65154	0.0003651539947472596
PF17255	EbsA-like protein	3.61625	0.0003616249947980243
PF12282	Signal transduction histidine kinase	3.61601	0.00036160099479836956
PF01693	Caulimovirus viroplasmin	3.61585	0.0003615849947985997
PF08191	LRR adjacent	3.59337	0.0003593369948309372
PF12799	Leucine Rich repeats (2 copies)	3.59337	0.0003593369948309372
PF09527	Putative F0F1-ATPase subunit Ca2+/Mg2+ transporter	3.59282	0.0003592819948317283
PF04740	LXG domain of WXG superfamily	3.58133	0.0003581329948482567
PF00670	S-adenosyl-L-homocysteine hydrolase, NAD binding domain	3.55357	0.0003553569948881895
PF05221	S-adenosyl-L-homocysteine hydrolase	3.55357	0.0003553569948881895
PF13368	Topoisomerase C-terminal repeat	3.55263	0.00035526299488954164
PF07009	NusG domain II	3.5461	0.0003546099948989351
PF12010	Domain of unknown function (DUF3502)	3.54553	0.000354552994899755
PF01910	Thiamine-binding protein	3.53948	0.00035394799490845794
PF04956	TrbC/VIRB2 family	3.53605	0.00035360499491339194
PF07355	Glycine/sarcosine/betaine reductase selenoprotein B (GRDB)	3.53406	0.00035340599491625463
PF02604	Antitoxin Phd_YefM, type II toxin-antitoxin system	3.52641	0.0003526409949272591
PF01939	Endonuclease NucS	3.51015	0.00035101499495064913
PF07697	7TM-HD extracellular	3.49718	0.0003497179949693065
PF07698	7TM receptor with intracellular HD hydrolase	3.49718	0.0003497179949693065
PF10988	Putative auto-transporter adhesin, head GIN domain	3.49039	0.00034903899497907393
PF11683	Protein of unknown function (DUF3278)	3.48371	0.00034837099498868305
PF17332	Family of unknown function (DUF5592)	3.46311	0.0003463109950183162
PF05684	Protein of unknown function (DUF819)	3.45273	0.0003452729950332478
PF01704	UTP--glucose-1-phosphate uridylyltransferase	3.45035	0.0003450349950366714
PF04018	Domain of unknown function (DUF368)	3.44756	0.00034475599504068486
PF12401	Protein of unknown function (DUF2662)	3.44461	0.00034446099504492844
PF16697	Inner membrane component of T3SS, cytoplasmic domain	3.44461	0.00034446099504492844
PF06262	Zincin-like metallopeptidase	3.44206	0.0003442059950485966
PF03425	Carbohydrate binding domain (family 11)	3.35416	0.0003354159951750407
PF08860	Domain of unknown function (DUF1827)	3.35021	0.0003350209951807229
PF12695	Alpha/beta hydrolase family	3.34044	0.00033404399519477697
PF09951	Protein of unknown function (DUF2185)	3.33933	0.0003339329951963737
PF11751	Type IX secretion system membrane protein PorP/SprF	3.33698	0.0003336979951997542
PF07537	CamS sex pheromone cAM373 precursor	3.33165	0.00033316499520742135
PF02156	Glycosyl hydrolase family 26	3.31529	0.00033152899523095525
PF17210	SdrD B-like domain	3.31253	0.00033125299523492554
PF01930	Domain of unknown function DUF83	3.30937	0.0003309369952394712
PF13568	Outer membrane protein beta-barrel domain	3.30021	0.0003300209952526478
PF13509	S1 domain	3.29736	0.00032973599525674757
PF04468	PSP1 C-terminal conserved region	3.26633	0.0003266329953013842
PF16736	Single Cache-like	3.24385	0.0003243849953337217
PF06824	Metal-independent alpha-mannosidase (GH125)	3.23988	0.00032398799533943254
PF10140	WXG100 protein secretion system (Wss), protein YukC	3.22469	0.0003224689953612834
PF03306	Alpha-acetolactate decarboxylase	3.2244	0.0003224399953617005
PF03186	CobD/Cbib protein	3.20263	0.0003202629953930167
PF07726	ATPase family associated with various cellular activities (AAA)	3.19247	0.00031924699540763184
PF14015	Protein of unknown function (DUF4231)	3.18871	0.0003188709954130406
PF05037	Protein of unknown function (DUF669)	3.1862	0.0003186199954166512
PF06199	Phage tail tube protein	3.18375	0.00031837499542017555
PF15980	Putative Competence protein ComGF	3.1825	0.0003182499954219737
PF13526	Protein of unknown function (DUF4125)	3.17771	0.0003177709954288641
PF09682	Bacteriophage holin of superfamily 6 (Holin_LLH)	3.16852	0.0003168519954420839
PF12708	Pectate lyase superfamily protein	3.16799	0.00031679899544284634
PF14109	GldH lipoprotein	3.15487	0.0003154869954617194
PF11175	Protein of unknown function (DUF2961)	3.14981	0.0003149809954689982
PF11377	Protein of unknown function (DUF3180)	3.14645	0.0003146449954738316
PF13253	Protein of unknown function (DUF4044)	3.14561	0.00031456099547503993
PF05901	Excalibur calcium-binding domain	3.13853	0.00031385299548522446
PF13442	Cytochrome C oxidase, cbb3-type, subunit III	3.12597	0.0003125969955032921
PF11728	Putative aromatic acid exporter C-terminal domain	3.12276	0.00031227599550790966
PF11241	Protein of unknown function (DUF3043)	3.11308	0.0003113079955218344
PF09719	Putative redox-active protein (C_GCAxxG_C_C)	3.09652	0.0003096519955456559
PF13224	Domain of unknown function (DUF4032)	3.09641	0.00030964099554581416
PF04723	Glycine reductase complex selenoprotein A	3.08611	0.00030861099556063075
PF14512	Putative TM nitroreductase	3.08453	0.0003084529955629035
PF09822	ABC-type uncharacterized transport system	3.07034	0.00030703399558331583
PF16888	Domain of unknown function (DUF5082)	3.03153	0.000303152995639144
PF12459	D-Ala-teichoic acid biosynthesis protein	3.03113	0.00030311299563971945
PF06041	Bacterial protein of unknown function (DUF924)	3.02272	0.00030227199565181724
PF05133	Phage portal protein, SPP1 Gp6-like	3.019	0.0003018999956571684
PF01902	Diphthamide synthase	3.00439	0.0003004389956781849
PF01968	Hydantoinase/oxoprolinase	3.00062	0.00030006199568360806
PF05378	Hydantoinase/oxoprolinase N-terminal region	3.00062	0.00030006199568360806
PF07504	Fungalysin/Thermolysin Propeptide Motif	2.99675	0.00029967499568917503
PF12127	SigmaW regulon antibacterial	2.98763	0.00029876299570229416
PF01890	Cobalamin synthesis G C-terminus	2.98746	0.00029874599570253876
PF11760	Cobalamin synthesis G N-terminal	2.98746	0.00029874599570253876
PF11195	Protein of unknown function (DUF2829)	2.98571	0.0002985709957050561
PF06125	Bacterial protein of unknown function (DUF961)	2.9847	0.000298469995706509
PF14287	Domain of unknown function (DUF4368)	2.97983	0.0002979829957135145
PF12051	Protein of unknown function (DUF3533)	2.96853	0.0002968529957297695
PF02571	Precorrin-6x reductase CbiJ/CobK	2.96222	0.00029622199573884646
PF17126	RsmF rRNA methyltransferase first C-terminal domain	2.94941	0.0002949409957572736
PF07374	Protein of unknown function (DUF1492)	2.94397	0.0002943969957650991
PF03321	GH3 auxin-responsive promoter	2.9275	0.0002927499957887912
PF04616	Glycosyl hydrolases family 43	2.88888	0.00028888799584434605
PF02829	3H domain	2.85902	0.0002859019958872997
PF03432	Relaxase/Mobilisation nuclease domain	2.839	0.00028389999591609845
PF13482	RNase_H superfamily	2.8177	0.00028176999594673846
PF08858	IDEAL domain	2.8056	0.0002805599959641443
PF08864	UPF0302 domain	2.8056	0.0002805599959641443
PF12823	Domain of unknown function (DUF3817)	2.75864	0.0002758639960316963
PF05772	NinB protein	2.7521	0.0002752099960411041
PF02838	Glycosyl hydrolase family 20, domain 2	2.7417	0.00027416999605606445
PF09754	PAC2 family	2.73639	0.0002736389960637029
PF06964	Alpha-L-arabinofuranosidase C-terminal domain	2.73276	0.0002732759960689247
PF11238	Protein of unknown function (DUF3039)	2.72223	0.00027222299608407213
PF17167	Glycosyl hydrolase 36 superfamily, catalytic domain	2.71976	0.0002719759960876252
PF04466	Phage terminase large subunit	2.71312	0.0002713119960971768
PF01658	Myo-inositol-1-phosphate synthase	2.70803	0.00027080299610449874
PF09479	Listeria-Bacteroides repeat domain (List_Bact_rpt)	2.70131	0.0002701309961141655
PF13577	SnoaL-like domain	2.701	0.0002700999961146114
PF14524	Wzt C-terminal domain	2.69862	0.0002698619961180351
PF00302	Chloramphenicol acetyltransferase	2.69807	0.00026980699611882624
PF06153	Cyclic-di-AMP receptor	2.65058	0.0002650579961871406
PF02630	SCO1/SenC	2.64329	0.00026432899619762725
PF01960	ArgJ family	2.63642	0.00026364199620750983
PF01593	Flavin containing amine oxidoreductase	2.63422	0.00026342199621067446
PF11184	Protein of unknown function (DUF2969)	2.62065	0.0002620649962301949
PF16450	Proteasomal ATPase OB C-terminal domain	2.61389	0.00026138899623991916
PF09244	Domain of unknown function (DUF1964)	2.6049	0.0002604899962528513
PF11354	Protein of unknown function (DUF3156)	2.5913	0.0002591299962724149
PF16656	Purple acid Phosphatase, N-terminal domain	2.57996	0.0002579959962887275
PF03577	Peptidase family C69	2.55978	0.0002559779963177564
PF12696	TraM recognition site of TraD and TraG	2.55419	0.0002554189963257976
PF07786	Protein of unknown function (DUF1624)	2.54345	0.0002543449963412471
PF09035	Excisionase from transposon Tn916	2.53191	0.0002531909963578474
PF08712	Scaffold protein Nfu/NifU N terminal	2.52374	0.00025237399636959996
PF13305	Tetracyclin repressor-like, C-terminal domain	2.51514	0.00025151399638197105
PF11611	Domain of unknown function (DUF4352)	2.51489	0.00025148899638233066
PF06820	Putative prophage tail fibre C-terminus	2.51168	0.00025116799638694827
PF01074	Glycosyl hydrolases family 38 N-terminal domain	2.49403	0.0002494029964123378
PF07748	Glycosyl hydrolases family 38 C-terminal domain	2.49403	0.0002494029964123378
PF09261	Alpha mannosidase middle domain	2.49403	0.0002494029964123378
PF14013	MT0933-like antitoxin protein	2.48785	0.0002487849964212277
PF02055	Glycosyl hydrolase family 30 TIM-barrel domain	2.47995	0.00024799499643259184
PF17189	Glycosyl hydrolase family 30 beta sandwich domain	2.47995	0.00024799499643259184
PF10128	Glucose-6-phosphate dehydrogenase subunit	2.46471	0.0002464709964545146
PF13564	DoxX-like family	2.45981	0.00024598099646156325
PF14412	A nuclease family of the HNH/ENDO VII superfamily with conserved AHH	2.44119	0.00024411899648834812
PF01991	ATP synthase (E/31 kDa) subunit	2.43598	0.00024359799649584268
PF04270	Streptococcal histidine triad protein	2.40029	0.0002400289965471828
PF11228	Protein of unknown function (DUF3027)	2.34914	0.00023491399662076205
PF09587	Bacterial capsule synthesis protein PGA_cap	2.33459	0.00023345899664169222
PF14321	Domain of unknown function (DUF4382)	2.33192	0.00023319199664553305
PF09314	Domain of unknown function (DUF1972)	2.31634	0.00023163399666794484
PF06908	YspA SLOG family	2.30452	0.00023045199668494796
PF08769	Sporulation initiation factor Spo0A C terminal	2.29467	0.00022946699669911718
PF14019	Protein of unknown function (DUF4235)	2.28691	0.0002286909967102799
PF12770	CHAT domain	2.26932	0.0002269319967355831
PF04134	Protein of unknown function, DUF393	2.26465	0.0002264649967423009
PF06947	Protein of unknown function (DUF1290)	2.26374	0.00022637399674360994
PF07833	Copper amine oxidase N-terminal domain	2.25511	0.0002255109967560242
PF01758	Sodium Bile acid symporter family	2.24748	0.00022474799676699996
PF01083	Cutinase	2.24188	0.00022418799677505558
PF00657	GDSL-like Lipase/Acylhydrolase	2.23882	0.0002238819967794574
PF11253	Protein of unknown function (DUF3052)	2.23468	0.00022346799678541276
PF13427	Domain of unknown function (DUF4111)	2.23173	0.00022317299678965637
PF03309	Type III pantothenate kinase	2.22245	0.0002222449968030056
PF08020	Protein of unknown function (DUF1706)	2.216	0.00022159999681228395
PF14200	Ricin-type beta-trefoil lectin domain-like	2.21005	0.00022100499682084303
PF06304	Protein of unknown function (DUF1048)	2.20953	0.00022095299682159104
PF06127	Protein of unknown function (DUF962)	2.20182	0.0002201819968326819
PF03977	Na+-transporting oxaloacetate decarboxylase beta subunit	2.20174	0.00022017399683279696
PF10728	Domain of unknown function (DUF2520)	2.19907	0.00021990699683663775
PF02681	Divergent PAP2 family	2.17494	0.00021749399687134873
PF07659	Nucleotide modification associated domain 1	2.17129	0.0002171289968765993
PF05621	Bacterial TniB protein	2.16973	0.00021697299687884334
PF06014	Bacterial protein of unknown function (DUF910)	2.15492	0.00021549199690014753
PF03993	Domain of Unknown Function (DUF349)	2.15298	0.0002152979969029382
PF06772	Bacterial low temperature requirement A protein (LtrA)	2.15247	0.00021524699690367188
PF00910	RNA helicase	2.14999	0.0002149989969072393
PF06130	Phosphate propanoyltransferase	2.13042	0.00021304199693539076
PF13610	DDE domain	2.12721	0.00021272099694000834
PF05970	PIF1-like helicase	2.11858	0.0002118579969524226
PF12029	Domain of unknown function (DUF3516)	2.11518	0.00021151799695731354
PF15738	Bacterial toxin of type II toxin-antitoxin system, YafQ	2.10488	0.00021048799697213007
PF10552	ORF6C domain	2.1009	0.0002100899969778553
PF05709	Phage tail protein	2.10073	0.00021007299697809985
PF11384	Protein of unknown function (DUF3188)	2.07998	0.00020799799700794871
PF09949	Uncharacterized conserved protein (DUF2183)	2.07958	0.00020795799700852412
