GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0004334	Molecular_Functions	fumarylacetoacetase activity	2.22749	0.00022355725810638196
GO:0004338	Molecular_Functions	glucan exo-1,3-beta-glucosidase activity	2.21802	0.00022260682186008346
GO:0071237	Biological_Processes	cellular response to bacteriocin	2.20712	0.00022151286672970826
GO:0004169	Molecular_Functions	dolichyl-phosphate-mannose-protein mannosyltransferase activity	2.19841	0.00022063870625396798
GO:0036422	Molecular_Functions	heptaprenyl diphosphate synthase activity	2.19021	0.0002198157308347866
GO:0051500	Molecular_Functions	D-tyrosyl-tRNA(Tyr) deacylase activity	2.18554	0.00021934703629727722
GO:0007154	Biological_Processes	cell communication	2.16836	0.0002176228024312362
GO:0004392	Molecular_Functions	heme oxygenase (decyclizing) activity	2.16683	0.00021746924726155973
GO:0006788	Biological_Processes	heme oxidation	2.16683	0.00021746924726155973
GO:0018063	Biological_Processes	cytochrome c-heme linkage	2.16246	0.00021703066158084962
GO:0089702	Molecular_Functions	undecaprenyl-phosphate glucose phosphotransferase activity	2.14834	0.0002156135380541617
GO:0015836	Biological_Processes	lipid-linked peptidoglycan transport	2.12878	0.0002136504405908461
GO:0034203	Biological_Processes	glycolipid translocation	2.12878	0.0002136504405908461
GO:0034204	Biological_Processes	lipid translocation	2.12878	0.0002136504405908461
GO:0006283	Biological_Processes	transcription-coupled nucleotide-excision repair	2.10659	0.00021142338881625653
GO:0043175	Molecular_Functions	RNA polymerase core enzyme binding	2.10659	0.00021142338881625653
GO:0045312	Biological_Processes	nor-spermidine biosynthetic process	2.10461	0.000211224670361381
GO:0031668	Biological_Processes	cellular response to extracellular stimulus	2.08286	0.00020904177824343037
GO:0071472	Biological_Processes	cellular response to salt stress	2.08286	0.00020904177824343037
GO:0052636	Molecular_Functions	arabinosyltransferase activity	2.05875	0.00020662202978532511
GO:0071766	Biological_Processes	Actinobacterium-type cell wall biogenesis	2.05875	0.00020662202978532511
GO:0015591	Molecular_Functions	D-ribose transmembrane transporter activity	2.0262	0.00020335521882259902
GO:0031280	Biological_Processes	negative regulation of cyclase activity	2.01893	0.00020262558085949557
GO:0035595	Molecular_Functions	N-acetylglucosaminylinositol deacetylase activity	2.0146	0.00020219100969302538
GO:0015315	Molecular_Functions	organophosphate:inorganic phosphate antiporter activity	1.95867	0.00019657771515707237
GO:0015527	Molecular_Functions	glycerol-phosphate:inorganic phosphate antiporter activity	1.95867	0.00019657771515707237
GO:0015793	Biological_Processes	glycerol transport	1.95867	0.00019657771515707237
GO:0043041	Biological_Processes	amino acid activation for nonribosomal peptide biosynthetic process	1.95655	0.00019636494590235718
GO:0006101	Biological_Processes	citrate metabolic process	1.94576	0.0001952820306861417
GO:1903457	Biological_Processes	lactate catabolic process	1.94491	0.00019519672225854363
GO:0015147	Molecular_Functions	L-arabinose transmembrane transporter activity	1.93816	0.00019451927298055896
GO:0031405	Molecular_Functions	lipoic acid binding	1.9328	0.00019398132807241114
GO:0005743	Cellular_Components	mitochondrial inner membrane	1.92991	0.0001936912794185777
GO:0006593	Biological_Processes	ornithine catabolic process	1.92947	0.0001936471197619387
GO:0009758	Biological_Processes	carbohydrate utilization	1.9273	0.00019342933236442362
GO:0043873	Molecular_Functions	pyruvate-flavodoxin oxidoreductase activity	1.92245	0.00019294257251283465
GO:0090614	Molecular_Functions	5'-methylthioadenosine deaminase activity	1.92095	0.00019279202822883803
GO:0015179	Molecular_Functions	L-amino acid transmembrane transporter activity	1.91306	0.00019200016529501596
GO:1901281	Biological_Processes	fructoselysine catabolic process	1.91306	0.00019200016529501596
GO:0019310	Biological_Processes	inositol catabolic process	1.91086	0.00019177936701182097
GO:0022625	Cellular_Components	cytosolic large ribosomal subunit	1.90789	0.0001914812893295077
GO:0046689	Biological_Processes	response to mercury ion	1.9077	0.0001914622203868681
GO:0070569	Molecular_Functions	uridylyltransferase activity	1.8888	0.00018956536240851104
GO:0016702	Molecular_Functions	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	1.86021	0.00018669598835553594
GO:0015667	Molecular_Functions	site-specific DNA-methyltransferase (cytosine-N4-specific) activity	1.84824	0.00018549464496924316
GO:0004411	Molecular_Functions	homogentisate 1,2-dioxygenase activity	1.84662	0.0001853320571425268
GO:0006570	Biological_Processes	tyrosine metabolic process	1.84662	0.0001853320571425268
GO:0075512	Biological_Processes	clathrin-dependent endocytosis of virus by host cell	1.83769	0.00018443581683846708
GO:0004369	Molecular_Functions	glycerol-3-phosphate oxidase activity	1.83519	0.00018418490969847277
GO:0006560	Biological_Processes	proline metabolic process	1.83302	0.00018396712230095771
GO:0047482	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity	1.82041	0.00018270154668682635
GO:0006739	Biological_Processes	NADP metabolic process	1.79808	0.00018046044411239702
GO:0003956	Molecular_Functions	NAD(P)+-protein-arginine ADP-ribosyltransferase activity	1.79253	0.00017990343026160963
GO:1902815	Biological_Processes	N,N'-diacetylchitobiose import	1.78506	0.0001791537197273066
GO:0015857	Biological_Processes	uracil transport	1.77613	0.00017825747942324687
GO:0008115	Molecular_Functions	sarcosine oxidase activity	1.77604	0.0001782484467662071
GO:0003968	Molecular_Functions	RNA-directed 5'-3' RNA polymerase activity	1.75424	0.0001760605365054566
GO:0005186	Molecular_Functions	pheromone activity	1.74334	0.00017496658137508133
GO:0070409	Biological_Processes	carbamoyl phosphate biosynthetic process	1.73422	0.00017405127212838205
GO:0016984	Molecular_Functions	ribulose-bisphosphate carboxylase activity	1.71979	0.0001726030361163348
GO:0043708	Biological_Processes	cell adhesion involved in biofilm formation	1.71172	0.00017179310786843313
GO:0043800	Molecular_Functions	hexulose-6-phosphate isomerase activity	1.69444	0.00017005883771679237
GO:0002189	Cellular_Components	ribose phosphate diphosphokinase complex	1.68061	0.00016867081941834378
GO:0019676	Biological_Processes	ammonia assimilation cycle	1.66712	0.0001673169244909344
GO:0102710	Molecular_Functions	D-inositol-3-phosphate glycosyltransferase activity	1.65348	0.00016594797513512537
GO:0015671	Biological_Processes	oxygen transport	1.63508	0.00016410129858476717
GO:0033794	Molecular_Functions	sarcosine reductase activity	1.62574	0.00016316390950974838
GO:0033795	Molecular_Functions	betaine reductase activity	1.62574	0.00016316390950974838
GO:0039686	Biological_Processes	bidirectional double-stranded viral DNA replication	1.57696	0.00015826820939417912
GO:0008061	Molecular_Functions	chitin binding	1.56645	0.00015721339577764299
GO:0009350	Cellular_Components	ethanolamine ammonia-lyase complex	1.56536	0.00015710400026460548
GO:0047700	Molecular_Functions	beta-glucoside kinase activity	1.56299	0.00015686614029589087
GO:0043958	Molecular_Functions	acryloyl-CoA reductase activity	1.55343	0.0001559066713925526
GO:0031956	Molecular_Functions	medium-chain fatty acid-CoA ligase activity	1.53203	0.00015375890627420118
GO:0016692	Molecular_Functions	NADH peroxidase activity	1.51589	0.0001521390497783978
GO:0102265	Molecular_Functions	tRNA-dihydrouridine47 synthase activity	1.50039	0.000150583425510433
GO:0007017	Biological_Processes	microtubule-based process	1.48588	0.00014912716046990596
GO:0030286	Cellular_Components	dynein complex	1.48588	0.00014912716046990596
GO:0019826	Molecular_Functions	oxygen sensor activity	1.48211	0.00014874879250279451
GO:0070482	Biological_Processes	response to oxygen levels	1.48211	0.00014874879250279451
GO:0008514	Molecular_Functions	organic anion transmembrane transporter activity	1.46895	0.0001474280173178644
GO:0052874	Molecular_Functions	FMN reductase (NADH) activity	1.46246	0.00014677666238243915
GO:0015673	Biological_Processes	silver ion transport	1.45617	0.0001461453800182134
GO:0005759	Cellular_Components	mitochondrial matrix	1.45108	0.00014563453308118497
GO:0036440	Molecular_Functions	citrate synthase activity	1.45108	0.00014563453308118497
GO:0031400	Biological_Processes	negative regulation of protein modification process	1.38712	0.0001392153248115702
GO:0035307	Biological_Processes	positive regulation of protein dephosphorylation	1.38712	0.0001392153248115702
GO:0051649	Biological_Processes	establishment of localization in cell	1.38712	0.0001392153248115702
GO:0052588	Molecular_Functions	diacetyl reductase ((S)-acetoin forming) activity	1.37628	0.00013812739145255482
GO:0019072	Biological_Processes	viral genome packaging	1.37229	0.0001377269436571239
GO:0070701	Cellular_Components	mucus layer	1.34772	0.00013526102828525968
GO:0032135	Molecular_Functions	DNA insertion or deletion binding	1.3462	0.00013510847674414315
GO:0090305	Biological_Processes	nucleic acid phosphodiester bond hydrolysis	1.33596	0.0001340807610987264
GO:0004532	Molecular_Functions	exoribonuclease activity	1.33138	0.0001336210992182568
GO:0005951	Cellular_Components	carbamoyl-phosphate synthase complex	1.31269	0.0001317453174396592
GO:0004435	Molecular_Functions	phosphatidylinositol phospholipase C activity	1.31002	0.0001314773486141453
GO:0032440	Molecular_Functions	2-alkenal reductase NAD(P)+ activity	1.30608	0.00013108191896151424
GO:0018620	Molecular_Functions	phthalate 4,5-dioxygenase activity	1.30306	0.00013077882313640112
GO:0047917	Molecular_Functions	GDP-glucosidase activity	1.2858	0.0001290465602418803
GO:0016207	Molecular_Functions	4-coumarate-CoA ligase activity	1.27743	0.0001282065231371793
GO:0008121	Molecular_Functions	ubiquinol-cytochrome-c reductase activity	1.27646	0.0001281091711668615
GO:0019251	Biological_Processes	anaerobic cobalamin biosynthetic process	1.27482	0.00012794457608302523
GO:0009038	Molecular_Functions	undecaprenol kinase activity	1.26627	0.00012708647366424462
GO:0002937	Biological_Processes	tRNA 4-thiouridine biosynthesis	1.25195	0.00012564927756635714
GO:0006107	Biological_Processes	oxaloacetate metabolic process	1.24767	0.00012521972454268687
GO:0018764	Molecular_Functions	N-isopropylammelide isopropylaminohydrolase activity	1.23587	0.00012403544284191368
GO:0022885	Molecular_Functions	bacteriocin transmembrane transporter activity	1.23094	0.00012354065396184485
GO:0004135	Molecular_Functions	amylo-alpha-1,6-glucosidase activity	1.22674	0.0001231191299666544
GO:0015929	Molecular_Functions	hexosaminidase activity	1.20571	0.00012100849910502215
GO:0018730	Molecular_Functions	glutaconate CoA-transferase activity	1.19573	0.00012000687780216481
GO:0097533	Biological_Processes	cellular stress response to acid chemical	1.18971	0.00011940269340905849
GO:0044540	Molecular_Functions	L-cystine L-cysteine-lyase (deaminating)	1.18226	0.00011865499013187541
GO:0008107	Molecular_Functions	galactoside 2-alpha-L-fucosyltransferase activity	1.16016	0.0001164369710143256
GO:0044248	Biological_Processes	cellular catabolic process	1.14584	0.0001149997749164381
GO:0047761	Molecular_Functions	butyrate kinase activity	1.14029	0.00011444276106565071
GO:0015485	Molecular_Functions	cholesterol binding	1.13172	0.00011358265138975016
GO:0042410	Molecular_Functions	6-carboxyhexanoate-CoA ligase activity	1.10585	0.0001109862643050889
GO:0008655	Biological_Processes	pyrimidine-containing compound salvage	1.10016	0.00011041519965446183
GO:0016854	Molecular_Functions	racemase and epimerase activity	1.09859	0.00011025762997054539
GO:0045150	Biological_Processes	acetoin catabolic process	1.07662	0.00010805265802427527
GO:0047841	Molecular_Functions	dehydrogluconokinase activity	1.04483	0.00010486212283210745
GO:0045282	Cellular_Components	plasma membrane succinate dehydrogenase complex	1.03312	0.00010368687378837406
GO:0042242	Molecular_Functions	cobyrinic acid a,c-diamide synthase activity	1.0248	0.00010285185482647295
GO:0006506	Biological_Processes	GPI anchor biosynthetic process	1.02188	0.00010255879528695957
GO:0050231	Molecular_Functions	putrescine carbamoyltransferase activity	1.01291	0.00010165854046865995
GO:0052910	Molecular_Functions	23S rRNA (adenine(2085)-N(6))-dimethyltransferase activity	1.00805	0.00010117077698851097
GO:0047980	Molecular_Functions	hippurate hydrolase activity	1.00186	0.00010054953090988504
GO:0050787	Biological_Processes	detoxification of mercury ion	0.997675	0.00010012951235753455
GO:0045881	Biological_Processes	positive regulation of sporulation resulting in formation of a cellular spore	0.988324	0.00009919101929109978
GO:0051144	Biological_Processes	propanediol catabolic process	0.983114	0.00009866812881135161
GO:0050112	Molecular_Functions	inositol 2-dehydrogenase activity	0.96513	0.00009686320320908844
GO:0018623	Molecular_Functions	benzoate 1,2-dioxygenase activity	0.944378	0.00009478047322142356
GO:0003873	Molecular_Functions	6-phosphofructo-2-kinase activity	0.934552	0.00009379430779838987
GO:0004331	Molecular_Functions	fructose-2,6-bisphosphate 2-phosphatase activity	0.934552	0.00009379430779838987
GO:0009330	Cellular_Components	DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) complex	0.91968	0.00009230171140399166
GO:0009107	Biological_Processes	lipoate biosynthetic process	0.913152	0.00009164654268003848
GO:0018677	Molecular_Functions	pentachlorophenol monooxygenase activity	0.89896	0.00009022219302771869
GO:0003974	Molecular_Functions	UDP-N-acetylglucosamine 4-epimerase activity	0.89247	0.00008957083809229344
GO:0033362	Biological_Processes	lysine biosynthetic process via diaminopimelate, diaminopimelate-aminotransferase pathway	0.883684	0.00008868905003949738
GO:0047228	Molecular_Functions	1,2-diacylglycerol 3-glucosyltransferase activity	0.879522	0.00008827133983283484
GO:0046026	Molecular_Functions	precorrin-4 C11-methyltransferase activity	0.872219	0.00008753838989548341
GO:0050118	Molecular_Functions	N-acetyldiaminopimelate deacetylase activity	0.871056	0.00008742166789395806
GO:0043896	Molecular_Functions	glucan 1,6-alpha-glucosidase activity	0.862767	0.00008658976018059288
GO:0047407	Molecular_Functions	ADP-ribosyl-dinitrogen reductase hydrolase activity	0.842457	0.00008455139057527901
GO:0000028	Biological_Processes	ribosomal small subunit assembly	0.821523	0.00008245039454782254
GO:0000462	Biological_Processes	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.821523	0.00008245039454782254
GO:0099016	Biological_Processes	DNA end degradation evasion by virus	0.811319	0.00008142629196522171
